UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-30 00:00:00,378.0,487.0,36.0,196.0,26.0,166.0
2023-01-30 01:00:00,509.0,1019.0,36.0,49.0,41.0,223.0
2023-01-30 02:00:00,558.0,1488.0,222.0,0.0,79.0,237.0
2023-01-30 03:00:00,580.0,1487.0,223.0,2.0,107.0,237.0
2023-01-30 04:00:00,580.0,1487.0,223.0,2.0,145.0,236.0
2023-01-30 05:00:00,571.0,1485.0,222.0,0.0,175.0,237.0
2023-01-30 06:00:00,508.0,1394.0,222.0,0.0,170.0,238.0
2023-01-30 07:00:00,511.0,1394.0,219.0,0.0,155.0,233.0
2023-01-30 08:00:00,512.0,1394.0,45.0,0.0,136.0,220.0
2023-01-30 09:00:00,582.0,1212.0,36.0,0.0,150.0,210.0
2023-01-30 10:00:00,583.0,1223.0,36.0,0.0,163.0,210.0
2023-01-30 11:00:00,579.0,1188.0,36.0,0.0,157.0,210.0
2023-01-30 12:00:00,585.0,1291.0,36.0,0.0,150.0,210.0
2023-01-30 13:00:00,589.0,1317.0,36.0,0.0,60.0,215.0
2023-01-30 14:00:00,593.0,1421.0,36.0,0.0,47.0,227.0
2023-01-30 15:00:00,598.0,1418.0,36.0,1.0,86.0,246.0
2023-01-30 16:00:00,601.0,1569.0,36.0,16.0,72.0,245.0
2023-01-30 17:00:00,600.0,1571.0,36.0,58.0,53.0,231.0
2023-01-30 18:00:00,586.0,1421.0,36.0,91.0,83.0,221.0
2023-01-30 19:00:00,549.0,1089.0,36.0,222.0,72.0,214.0
2023-01-30 20:00:00,591.0,928.0,36.0,359.0,89.0,210.0
2023-01-30 21:00:00,509.0,816.0,37.0,529.0,58.0,224.0
2023-01-30 22:00:00,435.0,842.0,0.0,636.0,76.0,203.0
2023-01-30 23:00:00,498.0,987.0,0.0,632.0,56.0,205.0
