Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43056,2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,466.19,201.0,861.0,135.0,174.0,18.0,212.0
43057,2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,519.89,244.0,1041.0,136.0,16.0,22.0,245.0
43058,2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,574.52,351.0,1069.0,28.0,0.0,20.0,246.0
43059,2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,579.52,401.0,1069.0,25.0,0.0,29.0,246.0
43060,2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,579.23,370.0,1042.0,25.0,0.0,21.0,246.0
43061,2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,551.28,370.0,1026.0,109.0,0.0,29.0,246.0
43062,2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,588.13,456.0,1026.0,25.0,0.0,32.0,246.0
43063,2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,581.06,396.0,1026.0,25.0,0.0,29.0,246.0
43064,2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,560.61,263.0,1024.0,25.0,0.0,28.0,236.0
43065,2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,551.99,234.0,1025.0,25.0,0.0,37.0,230.0
43066,2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,551.53,224.0,1016.0,25.0,0.0,33.0,225.0
43067,2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,552.78,222.0,1003.0,25.0,0.0,30.0,225.0
43068,2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,550.67,222.0,1023.0,25.0,0.0,32.0,219.0
43069,2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,545.22,220.0,1116.0,25.0,0.0,36.0,216.0
43070,2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,551.17,302.0,1260.0,25.0,0.0,43.0,217.0
43071,2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,561.84,387.0,1331.0,25.0,7.0,34.0,228.0
43072,2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,529.29,306.0,1330.0,25.0,98.0,28.0,222.0
43073,2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,464.81,229.0,1329.0,124.0,252.0,15.0,223.0
43074,2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,452.37,285.0,1325.0,134.0,355.0,20.0,227.0
43075,2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,438.49,289.0,1326.0,134.0,424.0,29.0,215.0
43076,2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,431.75,236.0,1321.0,134.0,410.0,31.0,215.0
43077,2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,396.93,220.0,1224.0,135.0,563.0,37.0,184.0
43078,2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,382.14,217.0,1159.0,134.0,608.0,38.0,148.0
43079,2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,416.38,213.0,1260.0,134.0,447.0,29.0,182.0
