Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36624,2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,356.46,209.0,853.0,0.0,768.0,58.0,141.0
36625,2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,456.72,263.0,1132.0,26.0,373.0,47.0,216.0
36626,2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,536.96,254.0,1146.0,36.0,40.0,35.0,236.0
36627,2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,511.2,308.0,1141.0,220.0,0.0,23.0,253.0
36628,2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,515.37,328.0,1141.0,218.0,0.0,18.0,245.0
36629,2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,521.56,340.0,1049.0,217.0,0.0,7.0,242.0
36630,2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,516.18,304.0,1048.0,218.0,0.0,2.0,236.0
36631,2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,515.19,299.0,1048.0,218.0,0.0,4.0,240.0
36632,2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,515.1,296.0,1050.0,216.0,0.0,4.0,239.0
36633,2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,559.6,243.0,1050.0,34.0,0.0,6.0,223.0
36634,2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,557.52,245.0,1048.0,32.0,0.0,13.0,215.0
36635,2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,555.36,246.0,1049.0,32.0,0.0,19.0,213.0
36636,2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,555.53,246.0,1051.0,32.0,0.0,18.0,212.0
36637,2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,559.22,247.0,1053.0,32.0,0.0,8.0,213.0
36638,2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,559.2,258.0,1052.0,32.0,0.0,17.0,227.0
36639,2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,560.52,369.0,1051.0,32.0,60.0,13.0,241.0
36640,2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,455.22,299.0,1046.0,32.0,448.0,5.0,222.0
36641,2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,327.44,211.0,635.0,26.0,885.0,7.0,142.0
36642,2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,281.85,199.0,456.0,0.0,1045.0,8.0,114.0
36643,2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,278.61,198.0,453.0,0.0,1061.0,7.0,111.0
36644,2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,280.34,197.0,455.0,0.0,1047.0,7.0,111.0
36645,2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,280.32,197.0,454.0,0.0,1044.0,9.0,111.0
36646,2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,277.93,196.0,455.0,0.0,1053.0,13.0,109.0
36647,2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,287.19,196.0,453.0,0.0,973.0,16.0,106.0
