UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-28 00:00:00,182.0,616.0,49.0,942.0,169.0,146.0
2023-06-28 01:00:00,183.0,695.0,49.0,769.0,179.0,160.0
2023-06-28 02:00:00,179.0,747.0,56.0,424.0,146.0,233.0
2023-06-28 03:00:00,178.0,1078.0,258.0,73.0,113.0,247.0
2023-06-28 04:00:00,204.0,1234.0,287.0,0.0,106.0,261.0
2023-06-28 05:00:00,186.0,1236.0,245.0,0.0,104.0,244.0
2023-06-28 06:00:00,187.0,1270.0,236.0,1.0,62.0,233.0
2023-06-28 07:00:00,186.0,1180.0,233.0,0.0,26.0,188.0
2023-06-28 08:00:00,183.0,928.0,52.0,0.0,35.0,161.0
2023-06-28 09:00:00,182.0,716.0,47.0,0.0,23.0,159.0
2023-06-28 10:00:00,181.0,610.0,49.0,0.0,13.0,162.0
2023-06-28 11:00:00,181.0,556.0,49.0,0.0,12.0,157.0
2023-06-28 12:00:00,181.0,570.0,48.0,0.0,13.0,150.0
2023-06-28 13:00:00,181.0,618.0,48.0,3.0,14.0,160.0
2023-06-28 14:00:00,181.0,594.0,48.0,164.0,14.0,129.0
2023-06-28 15:00:00,181.0,455.0,49.0,588.0,11.0,118.0
2023-06-28 16:00:00,180.0,440.0,0.0,881.0,11.0,124.0
2023-06-28 17:00:00,180.0,452.0,0.0,1020.0,12.0,119.0
2023-06-28 18:00:00,180.0,456.0,0.0,1098.0,10.0,122.0
2023-06-28 19:00:00,181.0,491.0,0.0,1116.0,8.0,123.0
2023-06-28 20:00:00,178.0,459.0,0.0,1112.0,10.0,120.0
2023-06-28 21:00:00,179.0,440.0,0.0,1111.0,12.0,123.0
2023-06-28 22:00:00,180.0,442.0,0.0,1100.0,13.0,132.0
2023-06-28 23:00:00,180.0,439.0,0.0,1039.0,30.0,150.0
