UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-16 00:00:00,335.0,1179.0,337.0,24.0,81.0,227.0
2023-11-16 01:00:00,283.0,1180.0,350.0,8.0,72.0,246.0
2023-11-16 02:00:00,384.0,1180.0,349.0,0.0,56.0,246.0
2023-11-16 03:00:00,332.0,1181.0,347.0,0.0,95.0,246.0
2023-11-16 04:00:00,296.0,1182.0,329.0,0.0,124.0,246.0
2023-11-16 05:00:00,294.0,1182.0,308.0,0.0,221.0,246.0
2023-11-16 06:00:00,249.0,1180.0,302.0,0.0,190.0,246.0
2023-11-16 07:00:00,273.0,1178.0,17.0,0.0,182.0,244.0
2023-11-16 08:00:00,228.0,1077.0,13.0,0.0,225.0,225.0
2023-11-16 09:00:00,241.0,874.0,13.0,0.0,187.0,218.0
2023-11-16 10:00:00,228.0,654.0,13.0,0.0,165.0,207.0
2023-11-16 11:00:00,225.0,532.0,13.0,0.0,114.0,197.0
2023-11-16 12:00:00,227.0,529.0,13.0,0.0,130.0,195.0
2023-11-16 13:00:00,252.0,591.0,13.0,0.0,137.0,198.0
2023-11-16 14:00:00,235.0,853.0,14.0,0.0,152.0,215.0
2023-11-16 15:00:00,230.0,882.0,14.0,4.0,145.0,233.0
2023-11-16 16:00:00,236.0,881.0,18.0,54.0,151.0,222.0
2023-11-16 17:00:00,231.0,866.0,0.0,170.0,114.0,206.0
2023-11-16 18:00:00,235.0,719.0,0.0,333.0,96.0,204.0
2023-11-16 19:00:00,272.0,572.0,0.0,446.0,96.0,143.0
2023-11-16 20:00:00,233.0,612.0,0.0,521.0,93.0,163.0
2023-11-16 21:00:00,227.0,618.0,0.0,719.0,76.0,186.0
2023-11-16 22:00:00,230.0,611.0,0.0,737.0,77.0,142.0
2023-11-16 23:00:00,228.0,582.0,125.0,688.0,69.0,166.0
