UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-06 00:00:00,289.0,971.0,42.0,275.0,1.0,217.0
2023-12-06 01:00:00,398.0,1312.0,256.0,13.0,0.0,247.0
2023-12-06 02:00:00,438.0,1431.0,262.0,0.0,0.0,246.0
2023-12-06 03:00:00,409.0,1475.0,257.0,0.0,0.0,246.0
2023-12-06 04:00:00,406.0,1475.0,291.0,0.0,0.0,246.0
2023-12-06 05:00:00,442.0,1381.0,290.0,0.0,0.0,245.0
2023-12-06 06:00:00,408.0,1376.0,261.0,0.0,0.0,245.0
2023-12-06 07:00:00,417.0,1270.0,261.0,0.0,0.0,239.0
2023-12-06 08:00:00,374.0,1053.0,212.0,0.0,3.0,232.0
2023-12-06 09:00:00,289.0,1045.0,21.0,0.0,10.0,236.0
2023-12-06 10:00:00,250.0,1016.0,19.0,0.0,18.0,237.0
2023-12-06 11:00:00,211.0,1016.0,20.0,0.0,22.0,234.0
2023-12-06 12:00:00,208.0,1006.0,20.0,0.0,9.0,235.0
2023-12-06 13:00:00,210.0,1050.0,20.0,0.0,4.0,240.0
2023-12-06 14:00:00,276.0,1073.0,20.0,0.0,8.0,241.0
2023-12-06 15:00:00,335.0,1073.0,23.0,3.0,22.0,241.0
2023-12-06 16:00:00,236.0,898.0,20.0,187.0,31.0,220.0
2023-12-06 17:00:00,213.0,517.0,21.0,598.0,23.0,131.0
2023-12-06 18:00:00,216.0,516.0,19.0,788.0,8.0,112.0
2023-12-06 19:00:00,213.0,555.0,21.0,799.0,32.0,112.0
2023-12-06 20:00:00,209.0,508.0,16.0,814.0,57.0,113.0
2023-12-06 21:00:00,204.0,506.0,20.0,795.0,72.0,117.0
2023-12-06 22:00:00,202.0,505.0,24.0,757.0,192.0,115.0
2023-12-06 23:00:00,203.0,508.0,23.0,592.0,219.0,142.0
