UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-03 00:00:00,1007.0,1857.0,44.0,854.0,94.0,188.0
2023-08-03 01:00:00,947.0,1960.0,44.0,627.0,64.0,200.0
2023-08-03 02:00:00,1062.0,1895.0,44.0,323.0,20.0,247.0
2023-08-03 03:00:00,1043.0,1763.0,44.0,32.0,17.0,260.0
2023-08-03 04:00:00,951.0,1695.0,44.0,0.0,11.0,254.0
2023-08-03 05:00:00,767.0,1685.0,44.0,0.0,24.0,239.0
2023-08-03 06:00:00,720.0,1567.0,44.0,0.0,22.0,231.0
2023-08-03 07:00:00,537.0,1413.0,44.0,0.0,15.0,160.0
2023-08-03 08:00:00,506.0,1302.0,47.0,0.0,14.0,141.0
2023-08-03 09:00:00,500.0,1290.0,0.0,0.0,14.0,127.0
2023-08-03 10:00:00,461.0,1291.0,0.0,0.0,17.0,120.0
2023-08-03 11:00:00,399.0,1323.0,0.0,0.0,23.0,119.0
2023-08-03 12:00:00,389.0,1327.0,0.0,0.0,31.0,121.0
2023-08-03 13:00:00,393.0,1287.0,0.0,0.0,35.0,126.0
2023-08-03 14:00:00,432.0,1328.0,0.0,67.0,44.0,118.0
2023-08-03 15:00:00,407.0,1138.0,0.0,460.0,23.0,111.0
2023-08-03 16:00:00,407.0,977.0,0.0,825.0,21.0,112.0
2023-08-03 17:00:00,406.0,980.0,0.0,968.0,14.0,125.0
2023-08-03 18:00:00,406.0,1076.0,0.0,1044.0,19.0,135.0
2023-08-03 19:00:00,405.0,1091.0,0.0,1072.0,43.0,152.0
2023-08-03 20:00:00,406.0,1074.0,0.0,1067.0,69.0,164.0
2023-08-03 21:00:00,408.0,1107.0,51.0,1061.0,104.0,174.0
2023-08-03 22:00:00,459.0,1123.0,51.0,1046.0,42.0,178.0
2023-08-03 23:00:00,488.0,1080.0,51.0,992.0,21.0,182.0
