UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-12 00:00:00,411.0,496.0,159.0,652.0,68.0,149.0
2023-10-12 01:00:00,452.0,824.0,159.0,189.0,172.0,220.0
2023-10-12 02:00:00,499.0,1066.0,158.0,2.0,63.0,233.0
2023-10-12 03:00:00,449.0,1067.0,144.0,0.0,34.0,225.0
2023-10-12 04:00:00,617.0,1040.0,51.0,0.0,32.0,221.0
2023-10-12 05:00:00,747.0,1038.0,51.0,0.0,47.0,215.0
2023-10-12 06:00:00,809.0,1059.0,51.0,0.0,40.0,133.0
2023-10-12 07:00:00,666.0,1004.0,51.0,0.0,25.0,111.0
2023-10-12 08:00:00,505.0,1062.0,48.0,0.0,18.0,113.0
2023-10-12 09:00:00,429.0,1049.0,48.0,0.0,24.0,109.0
2023-10-12 10:00:00,419.0,1029.0,48.0,0.0,59.0,106.0
2023-10-12 11:00:00,417.0,1026.0,48.0,0.0,29.0,106.0
2023-10-12 12:00:00,416.0,1025.0,48.0,0.0,15.0,108.0
2023-10-12 13:00:00,419.0,1068.0,48.0,0.0,3.0,110.0
2023-10-12 14:00:00,424.0,1074.0,48.0,1.0,0.0,112.0
2023-10-12 15:00:00,427.0,931.0,48.0,165.0,0.0,109.0
2023-10-12 16:00:00,425.0,468.0,47.0,626.0,0.0,108.0
2023-10-12 17:00:00,419.0,457.0,0.0,916.0,6.0,108.0
2023-10-12 18:00:00,410.0,458.0,0.0,1005.0,31.0,108.0
2023-10-12 19:00:00,399.0,456.0,0.0,1015.0,31.0,106.0
2023-10-12 20:00:00,394.0,457.0,0.0,1009.0,12.0,106.0
2023-10-12 21:00:00,397.0,457.0,0.0,1015.0,2.0,104.0
2023-10-12 22:00:00,397.0,458.0,158.0,983.0,2.0,105.0
2023-10-12 23:00:00,397.0,459.0,158.0,893.0,4.0,109.0
