UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-16 00:00:00,190.0,548.0,69.0,315.0,162.0,143.0
2023-06-16 01:00:00,206.0,586.0,77.0,415.0,41.0,143.0
2023-06-16 02:00:00,192.0,874.0,258.0,263.0,28.0,207.0
2023-06-16 03:00:00,189.0,1187.0,260.0,94.0,22.0,231.0
2023-06-16 04:00:00,189.0,1313.0,258.0,1.0,24.0,244.0
2023-06-16 05:00:00,189.0,1314.0,258.0,0.0,21.0,242.0
2023-06-16 06:00:00,189.0,1175.0,256.0,0.0,17.0,235.0
2023-06-16 07:00:00,189.0,979.0,70.0,0.0,14.0,190.0
2023-06-16 08:00:00,190.0,882.0,69.0,0.0,5.0,168.0
2023-06-16 09:00:00,189.0,724.0,69.0,0.0,1.0,167.0
2023-06-16 10:00:00,189.0,608.0,69.0,0.0,0.0,161.0
2023-06-16 11:00:00,189.0,610.0,69.0,0.0,0.0,162.0
2023-06-16 12:00:00,189.0,686.0,69.0,0.0,1.0,163.0
2023-06-16 13:00:00,189.0,692.0,72.0,1.0,1.0,163.0
2023-06-16 14:00:00,188.0,684.0,259.0,86.0,1.0,145.0
2023-06-16 15:00:00,189.0,691.0,260.0,414.0,7.0,131.0
2023-06-16 16:00:00,189.0,665.0,259.0,597.0,1.0,139.0
2023-06-16 17:00:00,189.0,663.0,259.0,655.0,2.0,141.0
2023-06-16 18:00:00,189.0,592.0,256.0,790.0,2.0,132.0
2023-06-16 19:00:00,188.0,563.0,76.0,876.0,1.0,127.0
2023-06-16 20:00:00,189.0,541.0,73.0,871.0,1.0,126.0
2023-06-16 21:00:00,188.0,541.0,73.0,952.0,26.0,119.0
2023-06-16 22:00:00,188.0,542.0,71.0,1085.0,45.0,112.0
2023-06-16 23:00:00,188.0,563.0,0.0,1016.0,27.0,117.0
