UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,3.567821334665521,296.1691550487576,276.3681837398685,671.4322440694398,0.0,426.85419,741.26055,115.36109,616.41702,35.93527,154.78533
2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,2.893763384521886,292.11602952644125,277.41929726520334,57.70135442231948,0.0,410.98461,849.82257,110.25866,394.02312,32.80933,167.68904
2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,2.893763384521886,292.11602952644125,277.41929726520334,57.70135442231948,0.0,418.19124,958.47131,104.28213,169.65867,30.6692,173.88114
2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,2.893763384521886,292.11602952644125,277.41929726520334,57.70135442231948,0.0,443.42404,1040.88843,102.02065,30.99845,29.97682,186.80242
2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,2.5592659597181333,290.8717574253885,276.960379772406,28.851163854977443,0.0,451.15009,1096.00865,101.71026,0.0,29.10281,190.58568
2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,2.5592659597181333,290.8717574253885,276.960379772406,28.851163854977443,0.0,442.25945,1096.0921,102.20572,20.04049,32.09686,199.84915
2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,2.5592659597181333,290.8717574253885,276.960379772406,28.851163854977443,0.0,421.0806,1076.57485,100.19781,25.89426,30.86631,203.94868
2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,2.46082157951256,289.85724950808503,276.3329681762568,0.0,0.0,413.48821,1050.3739,95.86276,0.0,33.19365,207.10532
2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,2.46082157951256,289.85724950808503,276.3329681762568,0.0,0.0,394.05147,986.46094,111.45028,0.0,28.01609,205.8602
2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,2.46082157951256,289.85724950808503,276.3329681762568,0.0,0.0,391.77104,920.00041,115.58399,0.0,24.91267,194.58451
2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,2.326066979318999,289.0063677281985,275.9025565458784,0.0,0.0,403.67177,832.78169,130.91532,0.0,25.18374,188.12925
