UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-30 00:00:00,181.0,193.0,152.0,935.0,172.0,111.0
2023-05-30 01:00:00,181.0,292.0,152.0,720.0,164.0,118.0
2023-05-30 02:00:00,181.0,419.0,344.0,320.0,148.0,177.0
2023-05-30 03:00:00,182.0,588.0,601.0,31.0,111.0,236.0
2023-05-30 04:00:00,182.0,738.0,529.0,0.0,50.0,236.0
2023-05-30 05:00:00,182.0,738.0,527.0,0.0,44.0,232.0
2023-05-30 06:00:00,182.0,737.0,564.0,0.0,48.0,229.0
2023-05-30 07:00:00,182.0,592.0,525.0,0.0,54.0,164.0
2023-05-30 08:00:00,181.0,453.0,346.0,0.0,45.0,174.0
2023-05-30 09:00:00,180.0,329.0,387.0,0.0,77.0,124.0
2023-05-30 10:00:00,180.0,306.0,390.0,0.0,89.0,123.0
2023-05-30 11:00:00,181.0,307.0,391.0,0.0,93.0,120.0
2023-05-30 12:00:00,181.0,392.0,392.0,0.0,63.0,125.0
2023-05-30 13:00:00,181.0,491.0,391.0,3.0,56.0,196.0
2023-05-30 14:00:00,181.0,491.0,392.0,110.0,41.0,194.0
2023-05-30 15:00:00,181.0,450.0,159.0,311.0,22.0,170.0
2023-05-30 16:00:00,181.0,320.0,0.0,637.0,26.0,112.0
2023-05-30 17:00:00,181.0,311.0,0.0,755.0,31.0,107.0
2023-05-30 18:00:00,181.0,307.0,0.0,996.0,61.0,107.0
2023-05-30 19:00:00,181.0,307.0,0.0,1022.0,72.0,107.0
2023-05-30 20:00:00,181.0,306.0,0.0,966.0,50.0,107.0
2023-05-30 21:00:00,180.0,312.0,143.0,913.0,29.0,107.0
2023-05-30 22:00:00,181.0,306.0,150.0,858.0,62.0,106.0
2023-05-30 23:00:00,186.0,306.0,151.0,1048.0,107.0,106.0
