UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-26 00:00:00,434.0,636.0,0.0,385.0,291.0,135.0
2023-10-26 01:00:00,499.0,918.0,0.0,64.0,283.0,200.0
2023-10-26 02:00:00,610.0,1013.0,0.0,0.0,278.0,209.0
2023-10-26 03:00:00,620.0,1009.0,0.0,0.0,280.0,207.0
2023-10-26 04:00:00,601.0,1020.0,0.0,0.0,275.0,201.0
2023-10-26 05:00:00,635.0,1171.0,0.0,0.0,243.0,211.0
2023-10-26 06:00:00,587.0,1258.0,0.0,0.0,260.0,199.0
2023-10-26 07:00:00,482.0,1191.0,0.0,0.0,254.0,193.0
2023-10-26 08:00:00,456.0,992.0,0.0,0.0,265.0,197.0
2023-10-26 09:00:00,450.0,933.0,0.0,0.0,263.0,194.0
2023-10-26 10:00:00,422.0,904.0,0.0,0.0,215.0,193.0
2023-10-26 11:00:00,418.0,894.0,0.0,0.0,184.0,191.0
2023-10-26 12:00:00,420.0,912.0,0.0,0.0,198.0,192.0
2023-10-26 13:00:00,429.0,1068.0,1.0,0.0,166.0,191.0
2023-10-26 14:00:00,466.0,1113.0,182.0,0.0,141.0,202.0
2023-10-26 15:00:00,443.0,952.0,226.0,53.0,139.0,182.0
2023-10-26 16:00:00,427.0,705.0,0.0,346.0,137.0,171.0
2023-10-26 17:00:00,423.0,526.0,0.0,897.0,279.0,114.0
2023-10-26 18:00:00,425.0,536.0,0.0,959.0,199.0,103.0
2023-10-26 19:00:00,421.0,540.0,0.0,942.0,207.0,103.0
2023-10-26 20:00:00,419.0,550.0,0.0,943.0,197.0,103.0
2023-10-26 21:00:00,420.0,572.0,0.0,931.0,139.0,104.0
2023-10-26 22:00:00,419.0,580.0,0.0,890.0,119.0,110.0
2023-10-26 23:00:00,419.0,649.0,0.0,797.0,79.0,118.0
