UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-21 00:00:00,182.0,340.0,394.0,451.0,23.0,128.0
2023-05-21 01:00:00,181.0,354.0,395.0,244.0,23.0,144.0
2023-05-21 02:00:00,184.0,680.0,341.0,88.0,32.0,225.0
2023-05-21 03:00:00,273.0,1102.0,339.0,48.0,83.0,240.0
2023-05-21 04:00:00,213.0,1046.0,342.0,4.0,54.0,238.0
2023-05-21 05:00:00,183.0,1008.0,342.0,1.0,35.0,225.0
2023-05-21 06:00:00,182.0,874.0,342.0,2.0,98.0,223.0
2023-05-21 07:00:00,182.0,472.0,342.0,0.0,122.0,211.0
2023-05-21 08:00:00,182.0,491.0,341.0,0.0,102.0,214.0
2023-05-21 09:00:00,181.0,490.0,341.0,0.0,74.0,205.0
2023-05-21 10:00:00,181.0,490.0,341.0,0.0,53.0,199.0
2023-05-21 11:00:00,183.0,491.0,156.0,0.0,38.0,198.0
2023-05-21 12:00:00,224.0,493.0,154.0,0.0,44.0,193.0
2023-05-21 13:00:00,186.0,492.0,154.0,1.0,43.0,182.0
2023-05-21 14:00:00,182.0,397.0,154.0,66.0,21.0,168.0
2023-05-21 15:00:00,182.0,307.0,153.0,259.0,12.0,112.0
2023-05-21 16:00:00,182.0,307.0,0.0,586.0,4.0,112.0
2023-05-21 17:00:00,181.0,307.0,0.0,994.0,6.0,111.0
2023-05-21 18:00:00,181.0,308.0,0.0,1075.0,0.0,111.0
2023-05-21 19:00:00,181.0,307.0,0.0,1075.0,0.0,114.0
2023-05-21 20:00:00,185.0,310.0,0.0,1058.0,31.0,118.0
2023-05-21 21:00:00,194.0,334.0,0.0,1092.0,94.0,120.0
2023-05-21 22:00:00,183.0,336.0,146.0,1043.0,11.0,127.0
2023-05-21 23:00:00,182.0,399.0,155.0,799.0,32.0,146.0
