UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-06 00:00:00,191.0,489.0,0.0,973.0,122.0,124.0
2023-05-06 01:00:00,190.0,483.0,28.0,737.0,43.0,147.0
2023-05-06 02:00:00,190.0,512.0,449.0,283.0,76.0,154.0
2023-05-06 03:00:00,190.0,642.0,704.0,10.0,99.0,166.0
2023-05-06 04:00:00,189.0,709.0,703.0,4.0,97.0,165.0
2023-05-06 05:00:00,189.0,697.0,698.0,0.0,89.0,165.0
2023-05-06 06:00:00,190.0,564.0,700.0,0.0,67.0,171.0
2023-05-06 07:00:00,191.0,482.0,694.0,3.0,64.0,170.0
2023-05-06 08:00:00,181.0,340.0,706.0,0.0,49.0,157.0
2023-05-06 09:00:00,183.0,340.0,521.0,0.0,36.0,152.0
2023-05-06 10:00:00,218.0,342.0,518.0,0.0,45.0,145.0
2023-05-06 11:00:00,186.0,342.0,518.0,0.0,50.0,145.0
2023-05-06 12:00:00,183.0,341.0,333.0,0.0,40.0,141.0
2023-05-06 13:00:00,191.0,343.0,332.0,0.0,41.0,140.0
2023-05-06 14:00:00,184.0,342.0,332.0,122.0,28.0,146.0
2023-05-06 15:00:00,184.0,337.0,0.0,529.0,24.0,120.0
2023-05-06 16:00:00,212.0,339.0,0.0,862.0,23.0,104.0
2023-05-06 17:00:00,185.0,338.0,0.0,1029.0,22.0,105.0
2023-05-06 18:00:00,182.0,339.0,0.0,1123.0,99.0,104.0
2023-05-06 19:00:00,182.0,340.0,0.0,1141.0,106.0,105.0
2023-05-06 20:00:00,181.0,362.0,0.0,1121.0,142.0,105.0
2023-05-06 21:00:00,180.0,375.0,0.0,1052.0,140.0,105.0
2023-05-06 22:00:00,180.0,374.0,0.0,805.0,180.0,105.0
2023-05-06 23:00:00,184.0,376.0,0.0,527.0,266.0,105.0
