datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-07-03 00:00:00,TMP,2 m above ground,32.0,-124.75,297.9776663698584,295.01704540863557,293.5569695354687,292.4376689005046,296.101353592314,299.9081734761424,301.8439202431757,301.38171582545345,297.2165345153817,293.8484283567564,292.20594351904373,290.95385285216173,294.33811886522733,298.2035162619324,300.44990678891634,300.48268583585354,296.5267761414133,293.2073517477978,291.6697846700836,290.45803074244645,294.0050159397354,298.02210928268903,300.39080929256534,300.3068665587858,296.10730136205393,292.68872173302896,291.10683861070885,289.95356176707753,293.4944857468032,297.4077022090682,299.75235399236806,299.67719658259455
