datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,UGRD,10 m above ground,32.0,-124.75,6.095922515592768,5.151728366792992,4.537811532646397,4.157745603838801,3.770876324194914,4.179122038858379,5.264341280671791,6.045611424173165,5.326599605092063,4.598522680022397,4.2129922081464555,4.078426232936442,3.9436042651734713,4.500449064969485,5.348391499267005,6.159387514898059,5.667562559182823,4.860729382543905,4.2689420086587635,4.016927863941612,3.680964199807984,3.8662446569892532,4.349976514660554,4.943685024885891,4.520880891852089,3.998833621480883,3.6454951333255208,3.438582517421439,3.128535815667314,3.566261608606837,4.202631744409999,4.708719636044266
