datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-25 00:00:00,TMP,2 m above ground,32.0,-124.75,291.82092786209796,289.24064614136216,287.99636771257724,287.0383173896338,290.1606552522113,293.7529588042681,295.8704249037328,295.54879249784835,292.1421325063643,289.35588181988464,288.04902709752463,287.0655885247582,290.1532400296578,293.7088355350986,295.6897142029078,295.07692608208004,291.54955430701995,288.98783282042143,287.76590783375605,286.8774168261669,289.92143483922314,293.5126260345237,295.6883502369103,295.7291076010279,292.5845947799752,289.949892680845,288.6104830679629,287.6280419219478,290.553562690175,294.13203861445663,296.1364615085608,295.378302634002
