UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-10-07 10:00:00,117.0,91.0,23.0,738.0,1822.0,125.0
2023-10-07 11:00:00,119.0,92.0,23.0,971.0,1303.0,118.0
2023-10-07 12:00:00,120.0,96.0,24.0,1001.0,1428.0,121.0
2023-10-07 13:00:00,119.0,91.0,23.0,847.0,1510.0,147.0
2023-10-07 14:00:00,132.0,99.0,26.0,578.0,1405.0,148.0
2023-10-07 15:00:00,139.0,116.0,27.0,202.0,1139.0,158.0
2023-10-07 16:00:00,143.0,133.0,28.0,21.0,893.0,156.0
2023-10-07 17:00:00,203.0,214.0,40.0,0.0,839.0,168.0
2023-10-07 18:00:00,148.0,140.0,29.0,0.0,955.0,173.0
2023-10-07 19:00:00,182.0,183.0,36.0,0.0,1245.0,175.0
2023-10-07 20:00:00,138.0,111.0,27.0,0.0,1246.0,182.0
2023-10-07 21:00:00,124.0,97.0,24.0,0.0,1157.0,288.0
2023-10-07 22:00:00,124.0,96.0,24.0,0.0,1166.0,272.0
2023-10-07 23:00:00,123.0,96.0,24.0,0.0,1135.0,303.0
2023-10-08 00:00:00,122.0,95.0,24.0,0.0,866.0,297.0
2023-10-08 01:00:00,124.0,102.0,24.0,0.0,724.0,276.0
2023-10-08 02:00:00,151.0,146.0,30.0,0.0,746.0,375.0
2023-10-08 03:00:00,155.0,158.0,30.0,0.0,702.0,449.0
2023-10-08 04:00:00,135.0,119.0,27.0,0.0,590.0,314.0
2023-10-08 05:00:00,143.0,122.0,34.0,11.0,647.0,389.0
2023-10-08 06:00:00,148.0,131.0,37.0,278.0,519.0,329.0
2023-10-08 07:00:00,151.0,136.0,38.0,925.0,380.0,316.0
2023-10-08 08:00:00,140.0,127.0,36.0,1514.0,252.0,321.0
2023-10-08 09:00:00,131.0,116.0,34.0,1765.0,167.0,411.0
2023-10-08 10:00:00,127.0,109.0,33.0,1796.0,117.0,316.0
2023-10-08 11:00:00,124.0,106.0,32.0,1483.0,153.0,350.0
2023-10-08 12:00:00,123.0,107.0,29.0,1123.0,134.0,416.0
2023-10-08 13:00:00,129.0,127.0,25.0,790.0,139.0,473.0
2023-10-08 14:00:00,139.0,167.0,27.0,585.0,164.0,398.0
2023-10-08 15:00:00,159.0,194.0,31.0,308.0,178.0,466.0
2023-10-08 16:00:00,190.0,250.0,37.0,27.0,235.0,483.0
2023-10-08 17:00:00,192.0,257.0,38.0,0.0,395.0,472.0
2023-10-08 18:00:00,191.0,251.0,37.0,0.0,459.0,458.0
2023-10-08 19:00:00,174.0,221.0,34.0,0.0,593.0,311.0
2023-10-08 20:00:00,156.0,191.0,30.0,0.0,767.0,325.0
2023-10-08 21:00:00,144.0,178.0,28.0,0.0,884.0,306.0
2023-10-08 22:00:00,139.0,131.0,27.0,0.0,959.0,306.0
2023-10-08 23:00:00,137.0,123.0,27.0,0.0,1178.0,255.0
2023-10-09 00:00:00,138.0,123.0,27.0,0.0,1222.0,248.0
2023-10-09 01:00:00,137.0,124.0,27.0,0.0,1235.0,219.0
2023-10-09 02:00:00,137.0,124.0,27.0,0.0,1182.0,236.0
2023-10-09 03:00:00,139.0,127.0,27.0,0.0,1217.0,259.0
2023-10-09 04:00:00,149.0,161.0,29.0,0.0,1151.0,396.0
2023-10-09 05:00:00,161.0,200.0,32.0,2.0,1065.0,451.0
2023-10-09 06:00:00,186.0,251.0,36.0,69.0,903.0,331.0
2023-10-09 07:00:00,216.0,331.0,50.0,213.0,692.0,304.0
2023-10-09 08:00:00,162.0,227.0,41.0,588.0,606.0,268.0
2023-10-09 09:00:00,154.0,222.0,27.0,834.0,477.0,260.0
2023-10-09 10:00:00,160.0,241.0,28.0,865.0,358.0,265.0
2023-10-09 11:00:00,161.0,222.0,65.0,886.0,237.0,262.0
2023-10-09 12:00:00,157.0,179.0,44.0,707.0,190.0,263.0
2023-10-09 13:00:00,166.0,177.0,34.0,615.0,167.0,261.0
2023-10-09 14:00:00,170.0,183.0,35.0,425.0,110.0,242.0
2023-10-09 15:00:00,187.0,222.0,41.0,164.0,110.0,258.0
2023-10-09 16:00:00,195.0,275.0,46.0,13.0,114.0,275.0
2023-10-09 17:00:00,218.0,277.0,46.0,0.0,87.0,289.0
2023-10-09 18:00:00,220.0,271.0,46.0,0.0,70.0,237.0
2023-10-09 19:00:00,196.0,215.0,34.0,0.0,86.0,194.0
2023-10-09 20:00:00,179.0,188.0,29.0,0.0,111.0,187.0
2023-10-09 21:00:00,177.0,145.0,27.0,0.0,142.0,213.0
2023-10-09 22:00:00,177.0,125.0,27.0,0.0,262.0,243.0
2023-10-09 23:00:00,173.0,121.0,26.0,0.0,377.0,185.0
2023-10-10 00:00:00,174.0,120.0,26.0,0.0,441.0,168.0
2023-10-10 01:00:00,173.0,121.0,26.0,0.0,491.0,188.0
2023-10-10 02:00:00,173.0,122.0,26.0,0.0,555.0,230.0
2023-10-10 03:00:00,180.0,137.0,28.0,0.0,670.0,331.0
2023-10-10 04:00:00,199.0,175.0,31.0,0.0,722.0,415.0
2023-10-10 05:00:00,218.0,224.0,37.0,3.0,815.0,409.0
2023-10-10 06:00:00,222.0,223.0,44.0,107.0,771.0,442.0
2023-10-10 07:00:00,220.0,218.0,42.0,299.0,802.0,430.0
2023-10-10 08:00:00,190.0,160.0,39.0,472.0,1004.0,442.0
2023-10-10 09:00:00,158.0,161.0,38.0,525.0,1466.0,370.0
2023-10-10 10:00:00,158.0,129.0,37.0,537.0,2215.0,331.0
2023-10-10 11:00:00,162.0,125.0,37.0,508.0,2708.0,262.0
2023-10-10 12:00:00,170.0,131.0,39.0,351.0,3176.0,214.0
2023-10-10 13:00:00,180.0,131.0,41.0,264.0,3373.0,192.0
2023-10-10 14:00:00,188.0,131.0,41.0,149.0,3126.0,249.0
2023-10-10 15:00:00,185.0,146.0,35.0,56.0,3257.0,344.0
2023-10-10 16:00:00,170.0,130.0,33.0,5.0,3524.0,213.0
2023-10-10 17:00:00,165.0,127.0,32.0,0.0,3833.0,194.0
2023-10-10 18:00:00,165.0,125.0,32.0,0.0,4044.0,223.0
2023-10-10 19:00:00,159.0,123.0,31.0,0.0,4336.0,147.0
2023-10-10 20:00:00,145.0,114.0,28.0,0.0,4657.0,62.0
2023-10-10 21:00:00,138.0,113.0,27.0,0.0,4531.0,58.0
2023-10-10 22:00:00,131.0,105.0,25.0,0.0,4678.0,51.0
2023-10-10 23:00:00,130.0,106.0,25.0,0.0,4587.0,50.0
2023-10-11 00:00:00,132.0,108.0,26.0,0.0,4607.0,51.0
2023-10-11 01:00:00,134.0,107.0,26.0,0.0,4659.0,50.0
2023-10-11 02:00:00,132.0,106.0,26.0,0.0,4157.0,49.0
2023-10-11 03:00:00,135.0,108.0,26.0,0.0,4808.0,49.0
2023-10-11 04:00:00,142.0,108.0,27.0,0.0,5084.0,52.0
2023-10-11 05:00:00,154.0,115.0,30.0,0.0,5216.0,53.0
2023-10-11 06:00:00,153.0,114.0,30.0,51.0,5274.0,53.0
2023-10-11 07:00:00,149.0,112.0,29.0,163.0,5250.0,50.0
2023-10-11 08:00:00,138.0,105.0,27.0,256.0,5278.0,46.0
2023-10-11 09:00:00,133.0,111.0,26.0,367.0,5244.0,48.0
2023-10-11 10:00:00,132.0,112.0,26.0,540.0,4549.0,51.0
2023-10-11 11:00:00,133.0,111.0,26.0,742.0,4306.0,52.0
2023-10-11 12:00:00,133.0,111.0,26.0,770.0,4383.0,51.0
2023-10-11 13:00:00,136.0,113.0,26.0,699.0,5178.0,55.0
2023-10-11 14:00:00,142.0,121.0,27.0,377.0,5319.0,58.0
2023-10-11 15:00:00,132.0,108.0,26.0,139.0,5241.0,57.0
2023-10-11 16:00:00,137.0,110.0,27.0,12.0,5000.0,58.0
2023-10-11 17:00:00,133.0,106.0,26.0,0.0,4672.0,57.0
2023-10-11 18:00:00,125.0,112.0,24.0,0.0,4518.0,57.0
2023-10-11 19:00:00,111.0,103.0,22.0,0.0,4342.0,56.0
2023-10-11 20:00:00,99.0,84.0,19.0,0.0,4405.0,54.0
2023-10-11 21:00:00,99.0,84.0,19.0,0.0,4448.0,56.0
2023-10-11 22:00:00,102.0,87.0,20.0,0.0,4671.0,57.0
2023-10-11 23:00:00,102.0,88.0,20.0,0.0,4759.0,58.0
2023-10-12 00:00:00,100.0,87.0,20.0,0.0,4730.0,58.0
2023-10-12 01:00:00,99.0,84.0,19.0,0.0,4691.0,56.0
2023-10-12 02:00:00,99.0,83.0,19.0,0.0,4741.0,56.0
2023-10-12 03:00:00,100.0,84.0,20.0,0.0,4901.0,56.0
2023-10-12 04:00:00,110.0,90.0,21.0,0.0,5152.0,60.0
2023-10-12 05:00:00,140.0,108.0,27.0,2.0,5125.0,65.0
2023-10-12 06:00:00,135.0,114.0,26.0,140.0,4972.0,65.0
2023-10-12 07:00:00,152.0,120.0,29.0,564.0,4747.0,67.0
2023-10-12 08:00:00,158.0,130.0,31.0,1016.0,4629.0,69.0
2023-10-12 09:00:00,154.0,122.0,30.0,1404.0,4689.0,70.0
2023-10-12 10:00:00,146.0,113.0,28.0,1504.0,4651.0,71.0
2023-10-12 11:00:00,146.0,114.0,28.0,1424.0,4439.0,69.0
2023-10-12 12:00:00,143.0,110.0,28.0,1493.0,4046.0,69.0
2023-10-12 13:00:00,164.0,122.0,32.0,1226.0,3646.0,75.0
2023-10-12 14:00:00,185.0,156.0,36.0,770.0,3213.0,93.0
2023-10-12 15:00:00,225.0,235.0,44.0,265.0,2576.0,95.0
2023-10-12 16:00:00,243.0,279.0,47.0,18.0,2182.0,100.0
2023-10-12 17:00:00,265.0,296.0,48.0,0.0,1891.0,102.0
2023-10-12 18:00:00,253.0,295.0,48.0,0.0,1625.0,103.0
2023-10-12 19:00:00,250.0,274.0,47.0,0.0,1363.0,101.0
2023-10-12 20:00:00,247.0,270.0,46.0,0.0,1029.0,101.0
2023-10-12 21:00:00,266.0,255.0,45.0,0.0,727.0,100.0
2023-10-12 22:00:00,271.0,206.0,46.0,0.0,556.0,101.0
2023-10-12 23:00:00,268.0,192.0,51.0,0.0,540.0,100.0
2023-10-13 00:00:00,267.0,192.0,53.0,0.0,737.0,99.0
2023-10-13 01:00:00,259.0,180.0,51.0,0.0,1214.0,94.0
2023-10-13 02:00:00,256.0,176.0,51.0,0.0,1613.0,91.0
2023-10-13 03:00:00,250.0,173.0,50.0,0.0,1830.0,91.0
2023-10-13 04:00:00,292.0,290.0,58.0,0.0,2333.0,94.0
2023-10-13 05:00:00,215.0,155.0,43.0,0.0,2947.0,85.0
2023-10-13 06:00:00,208.0,139.0,42.0,39.0,3338.0,82.0
2023-10-13 07:00:00,193.0,140.0,91.0,126.0,3504.0,84.0
2023-10-13 08:00:00,197.0,136.0,200.0,182.0,3619.0,84.0
2023-10-13 09:00:00,204.0,130.0,247.0,186.0,3872.0,84.0
2023-10-13 10:00:00,175.0,115.0,34.0,190.0,4177.0,80.0
2023-10-13 11:00:00,132.0,91.0,18.0,185.0,4635.0,78.0
2023-10-13 12:00:00,107.0,88.0,20.0,177.0,5028.0,80.0
2023-10-13 13:00:00,109.0,94.0,21.0,171.0,5140.0,81.0
2023-10-13 14:00:00,114.0,98.0,22.0,121.0,5207.0,83.0
2023-10-13 15:00:00,131.0,107.0,26.0,59.0,4715.0,84.0
2023-10-13 16:00:00,135.0,109.0,26.0,3.0,4317.0,84.0
2023-10-13 17:00:00,135.0,108.0,27.0,0.0,4031.0,84.0
2023-10-13 18:00:00,136.0,110.0,27.0,0.0,4084.0,85.0
2023-10-13 19:00:00,123.0,102.0,24.0,0.0,4135.0,83.0
2023-10-13 20:00:00,120.0,101.0,24.0,0.0,3742.0,83.0
2023-10-13 21:00:00,115.0,98.0,23.0,0.0,3385.0,83.0
2023-10-13 22:00:00,106.0,92.0,21.0,0.0,2945.0,59.0
2023-10-13 23:00:00,105.0,91.0,21.0,0.0,2529.0,52.0
2023-10-14 00:00:00,104.0,90.0,20.0,0.0,2517.0,52.0
2023-10-14 01:00:00,104.0,91.0,21.0,0.0,2612.0,53.0
2023-10-14 02:00:00,102.0,91.0,20.0,0.0,2809.0,54.0
2023-10-14 03:00:00,101.0,91.0,20.0,0.0,3045.0,55.0
2023-10-14 04:00:00,105.0,91.0,21.0,0.0,3520.0,56.0
2023-10-14 05:00:00,106.0,91.0,21.0,1.0,3968.0,57.0
2023-10-14 06:00:00,103.0,89.0,20.0,154.0,4675.0,57.0
2023-10-14 07:00:00,98.0,86.0,19.0,499.0,4782.0,57.0
2023-10-14 08:00:00,91.0,88.0,18.0,940.0,4959.0,57.0
2023-10-14 09:00:00,92.0,89.0,18.0,1224.0,4182.0,57.0
2023-10-14 10:00:00,94.0,89.0,19.0,1137.0,3894.0,54.0
2023-10-14 11:00:00,95.0,90.0,19.0,1123.0,3818.0,53.0
2023-10-14 12:00:00,99.0,92.0,20.0,1144.0,3802.0,51.0
2023-10-14 13:00:00,99.0,92.0,20.0,946.0,4052.0,54.0
2023-10-14 14:00:00,98.0,92.0,19.0,556.0,5236.0,55.0
2023-10-14 15:00:00,97.0,90.0,19.0,156.0,5270.0,56.0
2023-10-14 16:00:00,103.0,86.0,20.0,8.0,5263.0,53.0
2023-10-14 17:00:00,102.0,85.0,20.0,0.0,5125.0,53.0
2023-10-14 18:00:00,97.0,90.0,19.0,0.0,4977.0,52.0
2023-10-14 19:00:00,96.0,93.0,19.0,0.0,4524.0,49.0
2023-10-14 20:00:00,95.0,92.0,19.0,0.0,4412.0,51.0
2023-10-14 21:00:00,93.0,90.0,18.0,0.0,4303.0,49.0
2023-10-14 22:00:00,95.0,90.0,19.0,0.0,4215.0,50.0
2023-10-14 23:00:00,102.0,84.0,20.0,0.0,3863.0,52.0
2023-10-15 00:00:00,102.0,83.0,20.0,0.0,4191.0,54.0
2023-10-15 01:00:00,106.0,85.0,21.0,0.0,4196.0,54.0
2023-10-15 02:00:00,105.0,85.0,21.0,0.0,4182.0,55.0
2023-10-15 03:00:00,105.0,85.0,21.0,0.0,4162.0,60.0
2023-10-15 04:00:00,105.0,84.0,21.0,0.0,4158.0,59.0
2023-10-15 05:00:00,106.0,85.0,21.0,1.0,4078.0,59.0
2023-10-15 06:00:00,97.0,79.0,19.0,106.0,4274.0,61.0
2023-10-15 07:00:00,96.0,79.0,19.0,384.0,4171.0,60.0
2023-10-15 08:00:00,96.0,80.0,19.0,783.0,4180.0,61.0
2023-10-15 09:00:00,96.0,81.0,19.0,1118.0,3629.0,61.0
2023-10-15 10:00:00,98.0,81.0,19.0,1194.0,3758.0,60.0
2023-10-15 11:00:00,97.0,80.0,19.0,1140.0,3804.0,59.0
2023-10-15 12:00:00,98.0,81.0,19.0,1037.0,3791.0,62.0
2023-10-15 13:00:00,98.0,80.0,19.0,1016.0,3783.0,62.0
2023-10-15 14:00:00,98.0,80.0,19.0,551.0,4420.0,63.0
2023-10-15 15:00:00,101.0,82.0,20.0,165.0,4628.0,86.0
2023-10-15 16:00:00,118.0,101.0,23.0,6.0,4377.0,113.0
2023-10-15 17:00:00,118.0,104.0,23.0,0.0,4181.0,111.0
2023-10-15 18:00:00,116.0,103.0,23.0,0.0,3962.0,79.0
2023-10-15 19:00:00,102.0,84.0,20.0,0.0,3819.0,88.0
2023-10-15 20:00:00,96.0,81.0,19.0,0.0,3417.0,93.0
2023-10-15 21:00:00,95.0,81.0,19.0,0.0,3228.0,91.0
2023-10-15 22:00:00,96.0,91.0,19.0,0.0,3293.0,89.0
2023-10-15 23:00:00,101.0,96.0,20.0,0.0,3126.0,86.0
2023-10-16 00:00:00,100.0,96.0,20.0,0.0,3065.0,135.0
2023-10-16 01:00:00,99.0,96.0,20.0,0.0,2897.0,218.0
2023-10-16 02:00:00,101.0,97.0,20.0,0.0,2863.0,306.0
2023-10-16 03:00:00,101.0,99.0,20.0,0.0,3027.0,334.0
2023-10-16 04:00:00,103.0,96.0,20.0,0.0,3129.0,282.0
2023-10-16 05:00:00,119.0,107.0,23.0,1.0,3024.0,333.0
2023-10-16 06:00:00,165.0,177.0,32.0,149.0,2779.0,354.0
2023-10-16 07:00:00,145.0,128.0,28.0,668.0,2532.0,346.0
2023-10-16 08:00:00,131.0,119.0,26.0,1231.0,2308.0,328.0
2023-10-16 09:00:00,136.0,123.0,27.0,1603.0,2136.0,310.0
2023-10-16 10:00:00,170.0,143.0,33.0,1669.0,1882.0,311.0
2023-10-16 11:00:00,195.0,156.0,38.0,1525.0,1605.0,281.0
2023-10-16 12:00:00,216.0,191.0,42.0,1524.0,1454.0,324.0
2023-10-16 13:00:00,209.0,220.0,41.0,1139.0,1398.0,349.0
2023-10-16 14:00:00,211.0,229.0,41.0,599.0,1217.0,379.0
2023-10-16 15:00:00,230.0,270.0,45.0,165.0,1027.0,399.0
2023-10-16 16:00:00,243.0,303.0,47.0,4.0,997.0,381.0
2023-10-16 17:00:00,245.0,310.0,48.0,0.0,953.0,396.0
2023-10-16 18:00:00,242.0,294.0,47.0,0.0,951.0,408.0
2023-10-16 19:00:00,227.0,259.0,44.0,0.0,951.0,391.0
2023-10-16 20:00:00,220.0,239.0,43.0,0.0,896.0,411.0
2023-10-16 21:00:00,213.0,230.0,42.0,0.0,890.0,446.0
2023-10-16 22:00:00,210.0,223.0,41.0,0.0,1008.0,448.0
2023-10-16 23:00:00,213.0,224.0,41.0,0.0,1091.0,426.0
2023-10-17 00:00:00,217.0,225.0,42.0,0.0,1216.0,437.0
2023-10-17 01:00:00,214.0,217.0,42.0,0.0,1325.0,403.0
2023-10-17 02:00:00,210.0,215.0,41.0,0.0,1349.0,476.0
2023-10-17 03:00:00,210.0,213.0,41.0,0.0,1443.0,505.0
2023-10-17 04:00:00,302.0,252.0,43.0,0.0,1473.0,526.0
2023-10-17 05:00:00,365.0,290.0,47.0,1.0,1470.0,569.0
2023-10-17 06:00:00,375.0,297.0,48.0,112.0,1428.0,593.0
2023-10-17 07:00:00,360.0,263.0,44.0,431.0,1361.0,578.0
2023-10-17 08:00:00,372.0,253.0,43.0,934.0,1335.0,569.0
2023-10-17 09:00:00,348.0,219.0,40.0,1359.0,1609.0,468.0
2023-10-17 10:00:00,340.0,166.0,39.0,1555.0,1990.0,471.0
2023-10-17 11:00:00,318.0,151.0,40.0,1461.0,2358.0,489.0
2023-10-17 12:00:00,308.0,141.0,39.0,1286.0,2552.0,434.0
2023-10-17 13:00:00,324.0,145.0,40.0,971.0,2603.0,382.0
2023-10-17 14:00:00,338.0,152.0,42.0,622.0,2544.0,517.0
2023-10-17 15:00:00,378.0,201.0,46.0,183.0,2198.0,650.0
2023-10-17 16:00:00,408.0,284.0,52.0,5.0,2079.0,771.0
2023-10-17 17:00:00,381.0,231.0,47.0,0.0,2099.0,688.0
2023-10-17 18:00:00,375.0,215.0,46.0,0.0,2096.0,527.0
2023-10-17 19:00:00,366.0,188.0,44.0,0.0,2107.0,551.0
2023-10-17 20:00:00,328.0,179.0,43.0,0.0,2217.0,484.0
2023-10-17 21:00:00,303.0,164.0,38.0,0.0,2234.0,433.0
2023-10-17 22:00:00,222.0,122.0,27.0,0.0,2045.0,387.0
2023-10-17 23:00:00,192.0,112.0,25.0,0.0,1857.0,352.0
2023-10-18 00:00:00,192.0,113.0,25.0,0.0,1549.0,372.0
2023-10-18 01:00:00,195.0,115.0,26.0,0.0,1327.0,399.0
2023-10-18 02:00:00,224.0,128.0,29.0,0.0,1051.0,374.0
2023-10-18 03:00:00,291.0,146.0,35.0,0.0,715.0,446.0
2023-10-18 04:00:00,350.0,230.0,40.0,0.0,518.0,624.0
2023-10-18 05:00:00,354.0,299.0,42.0,1.0,446.0,847.0
2023-10-18 06:00:00,355.0,299.0,42.0,90.0,434.0,849.0
2023-10-18 07:00:00,378.0,296.0,42.0,383.0,434.0,717.0
2023-10-18 08:00:00,426.0,234.0,41.0,821.0,368.0,737.0
2023-10-18 09:00:00,376.0,259.0,45.0,1167.0,346.0,717.0
2023-10-18 10:00:00,288.0,218.0,41.0,1222.0,353.0,576.0
2023-10-18 11:00:00,280.0,211.0,41.0,1259.0,318.0,549.0
2023-10-18 12:00:00,290.0,225.0,43.0,1212.0,371.0,525.0
2023-10-18 13:00:00,276.0,208.0,40.0,1055.0,534.0,613.0
2023-10-18 14:00:00,291.0,213.0,40.0,536.0,776.0,745.0
2023-10-18 15:00:00,308.0,226.0,43.0,147.0,1021.0,756.0
2023-10-18 16:00:00,310.0,224.0,43.0,13.0,1642.0,656.0
2023-10-18 17:00:00,282.0,158.0,38.0,11.0,2164.0,533.0
2023-10-18 18:00:00,275.0,152.0,36.0,12.0,2707.0,417.0
2023-10-18 19:00:00,255.0,150.0,36.0,11.0,3267.0,343.0
2023-10-18 20:00:00,216.0,116.0,29.0,11.0,3835.0,132.0
2023-10-18 21:00:00,186.0,96.0,23.0,11.0,4086.0,110.0
2023-10-18 22:00:00,175.0,89.0,21.0,12.0,4298.0,92.0
2023-10-18 23:00:00,171.0,86.0,20.0,12.0,4460.0,81.0
2023-10-19 00:00:00,178.0,93.0,21.0,11.0,4606.0,81.0
2023-10-19 01:00:00,182.0,102.0,22.0,11.0,4821.0,84.0
2023-10-19 02:00:00,186.0,95.0,23.0,11.0,5109.0,83.0
2023-10-19 03:00:00,184.0,93.0,22.0,11.0,5447.0,86.0
2023-10-19 04:00:00,193.0,100.0,24.0,11.0,5653.0,86.0
2023-10-19 05:00:00,201.0,103.0,26.0,11.0,5785.0,110.0
2023-10-19 06:00:00,201.0,109.0,26.0,28.0,5801.0,115.0
2023-10-19 07:00:00,203.0,113.0,26.0,93.0,5798.0,113.0
2023-10-19 08:00:00,218.0,111.0,25.0,163.0,5764.0,113.0
2023-10-19 09:00:00,219.0,111.0,26.0,210.0,5793.0,114.0
2023-10-19 10:00:00,216.0,109.0,25.0,233.0,5831.0,114.0
2023-10-19 11:00:00,215.0,109.0,25.0,274.0,5842.0,114.0
2023-10-19 12:00:00,214.0,109.0,25.0,277.0,5881.0,114.0
2023-10-19 13:00:00,216.0,107.0,26.0,186.0,5903.0,113.0
2023-10-19 14:00:00,197.0,107.0,25.0,92.0,5954.0,113.0
2023-10-19 15:00:00,182.0,98.0,22.0,30.0,5974.0,112.0
2023-10-19 16:00:00,184.0,98.0,23.0,7.0,6027.0,107.0
2023-10-19 17:00:00,182.0,97.0,22.0,7.0,6047.0,85.0
2023-10-19 18:00:00,183.0,97.0,22.0,7.0,6085.0,86.0
2023-10-19 19:00:00,183.0,99.0,22.0,7.0,6091.0,83.0
2023-10-19 20:00:00,182.0,100.0,22.0,7.0,6042.0,87.0
2023-10-19 21:00:00,184.0,95.0,22.0,7.0,5942.0,141.0
2023-10-19 22:00:00,175.0,88.0,20.0,7.0,5978.0,175.0
2023-10-19 23:00:00,175.0,88.0,20.0,7.0,5967.0,181.0
2023-10-20 00:00:00,174.0,88.0,20.0,7.0,5963.0,195.0
2023-10-20 01:00:00,173.0,87.0,20.0,8.0,5904.0,214.0
2023-10-20 02:00:00,175.0,88.0,20.0,8.0,5939.0,232.0
2023-10-20 03:00:00,176.0,88.0,20.0,8.0,5910.0,258.0
2023-10-20 04:00:00,187.0,93.0,22.0,8.0,5962.0,310.0
2023-10-20 05:00:00,201.0,112.0,25.0,8.0,5983.0,339.0
2023-10-20 06:00:00,193.0,114.0,24.0,34.0,6012.0,335.0
2023-10-20 07:00:00,192.0,115.0,24.0,145.0,6015.0,265.0
2023-10-20 08:00:00,194.0,114.0,24.0,258.0,5998.0,164.0
2023-10-20 09:00:00,191.0,113.0,24.0,347.0,5888.0,126.0
2023-10-20 10:00:00,193.0,115.0,24.0,385.0,5947.0,124.0
2023-10-20 11:00:00,196.0,105.0,24.0,351.0,5944.0,101.0
2023-10-20 12:00:00,195.0,94.0,23.0,273.0,5827.0,113.0
2023-10-20 13:00:00,195.0,93.0,22.0,226.0,5573.0,195.0
2023-10-20 14:00:00,201.0,98.0,24.0,113.0,5370.0,326.0
2023-10-20 15:00:00,287.0,133.0,33.0,27.0,5065.0,422.0
2023-10-20 16:00:00,297.0,145.0,36.0,7.0,4712.0,479.0
2023-10-20 17:00:00,330.0,152.0,38.0,7.0,4493.0,398.0
2023-10-20 18:00:00,339.0,152.0,38.0,7.0,4447.0,213.0
2023-10-20 19:00:00,322.0,139.0,34.0,7.0,4473.0,210.0
2023-10-20 20:00:00,306.0,129.0,31.0,7.0,4571.0,209.0
2023-10-20 21:00:00,281.0,114.0,26.0,7.0,4779.0,190.0
2023-10-20 22:00:00,237.0,124.0,25.0,7.0,4996.0,113.0
2023-10-20 23:00:00,209.0,127.0,25.0,7.0,4914.0,205.0
2023-10-21 00:00:00,208.0,128.0,26.0,7.0,4860.0,206.0
2023-10-21 01:00:00,207.0,111.0,26.0,7.0,5210.0,207.0
2023-10-21 02:00:00,207.0,110.0,26.0,8.0,5285.0,207.0
2023-10-21 03:00:00,209.0,111.0,26.0,8.0,5092.0,207.0
2023-10-21 04:00:00,211.0,130.0,26.0,8.0,4883.0,207.0
2023-10-21 05:00:00,210.0,131.0,26.0,8.0,4686.0,212.0
2023-10-21 06:00:00,214.0,128.0,26.0,18.0,4532.0,247.0
2023-10-21 07:00:00,230.0,129.0,26.0,71.0,4378.0,280.0
2023-10-21 08:00:00,229.0,130.0,25.0,152.0,4218.0,225.0
2023-10-21 09:00:00,235.0,119.0,25.0,196.0,4056.0,221.0
2023-10-21 10:00:00,234.0,113.0,26.0,229.0,4044.0,244.0
2023-10-21 11:00:00,232.0,113.0,25.0,239.0,4029.0,238.0
2023-10-21 12:00:00,233.0,113.0,25.0,203.0,3959.0,240.0
2023-10-21 13:00:00,236.0,114.0,26.0,136.0,3748.0,292.0
2023-10-21 14:00:00,259.0,133.0,27.0,76.0,3584.0,271.0
2023-10-21 15:00:00,299.0,139.0,28.0,19.0,3488.0,334.0
2023-10-21 16:00:00,299.0,141.0,28.0,6.0,3274.0,355.0
2023-10-21 17:00:00,266.0,144.0,29.0,7.0,2978.0,328.0
2023-10-21 18:00:00,276.0,149.0,31.0,7.0,2683.0,305.0
2023-10-21 19:00:00,224.0,130.0,25.0,7.0,2393.0,301.0
2023-10-21 20:00:00,193.0,122.0,23.0,7.0,2206.0,221.0
2023-10-21 21:00:00,192.0,123.0,23.0,8.0,2229.0,208.0
2023-10-21 22:00:00,191.0,116.0,23.0,8.0,2299.0,205.0
2023-10-21 23:00:00,189.0,106.0,22.0,8.0,2298.0,206.0
2023-10-22 00:00:00,206.0,131.0,25.0,8.0,2077.0,211.0
2023-10-22 01:00:00,198.0,124.0,24.0,8.0,1997.0,198.0
2023-10-22 02:00:00,190.0,121.0,22.0,8.0,1973.0,241.0
2023-10-22 03:00:00,218.0,138.0,28.0,8.0,2015.0,228.0
2023-10-22 04:00:00,242.0,150.0,32.0,8.0,2047.0,275.0
2023-10-22 05:00:00,229.0,142.0,30.0,8.0,2227.0,298.0
2023-10-22 06:00:00,218.0,135.0,27.0,72.0,2301.0,284.0
2023-10-22 07:00:00,218.0,137.0,27.0,280.0,2298.0,302.0
2023-10-22 08:00:00,225.0,139.0,29.0,478.0,2291.0,302.0
2023-10-22 09:00:00,230.0,142.0,29.0,621.0,2139.0,313.0
2023-10-22 10:00:00,217.0,130.0,27.0,685.0,1910.0,269.0
2023-10-22 11:00:00,249.0,141.0,33.0,657.0,1744.0,223.0
2023-10-22 12:00:00,269.0,153.0,37.0,494.0,1997.0,235.0
2023-10-22 13:00:00,270.0,166.0,37.0,223.0,2135.0,317.0
2023-10-22 14:00:00,280.0,174.0,39.0,107.0,2339.0,318.0
2023-10-22 15:00:00,289.0,170.0,40.0,36.0,2514.0,355.0
2023-10-22 16:00:00,331.0,264.0,50.0,7.0,2458.0,417.0
2023-10-22 17:00:00,299.0,205.0,44.0,7.0,2301.0,366.0
