UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,1.827112360624406,279.5421478414248,276.85828766501567,0.0,0.0028066128271579,3.38752,2686.81736,0.0,12508.61858,0.0,500.00001,1582.38817,0.0,88.0
2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,1.8832496124865097,279.5605620075934,276.59706718525496,0.0,0.0001868174424146,7.1501,2481.60699,0.0,12149.45008,0.0,567.99997,1578.06177,0.0,88.0
2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,1.8832496124865097,279.5605620075934,276.59706718525496,0.0,0.0001868174424146,5.65162,2484.97928,0.0,12176.57094,0.0,623.99998,1579.9926,0.0,88.00007
2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,1.8832496124865097,279.5605620075934,276.59706718525496,0.0,0.0001868174424146,5.99933,2422.86892,0.0,12177.7481,0.0,656.00002,1583.00582,0.0,88.00003
2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,1.9025545335229868,280.1391068622562,276.88967202063367,4.034946412181823,0.0031706540714657,2.41345,2526.67199,0.0,12202.47644,0.0,656.00002,1578.4875,0.0,88.0
2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,1.9025545335229868,280.1391068622562,276.88967202063367,4.034946412181823,0.0031706540714657,10.89412,2663.63186,0.0,12303.75202,223.99999,600.00001,1579.08937,0.0,88.0
2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,1.9025545335229868,280.1391068622562,276.88967202063367,4.034946412181823,0.0031706540714657,10.13563,2848.02723,0.0,12522.4706,539.99998,519.99997,1582.39937,0.0,88.0
2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,2.5294255859461803,285.14321268221624,278.3874689505124,239.6884503559299,0.0046251682598561,14.24986,3008.96261,0.0,12816.97089,1288.0,408.00001,1576.52283,0.0,88.0
2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,2.5294255859461803,285.14321268221624,278.3874689505124,239.6884503559299,0.0046251682598561,16.24434,3405.89863,0.0,13222.42788,2239.99999,304.0,1577.85783,0.0,88.0
2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,2.5294255859461803,285.14321268221624,278.3874689505124,239.6884503559299,0.0046251682598561,15.40848,3835.53397,0.0,13306.9435,2827.99996,295.99999,1575.14839,0.0,88.0
2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,3.0826367744794725,287.3434488969588,278.5672329165617,373.9079055926525,0.044418530787022,14.72274,4186.05197,0.0,13328.46185,3196.00014,328.0,1575.99354,0.0,88.0
2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,3.0826367744794725,287.3434488969588,278.5672329165617,373.9079055926525,0.044418530787022,21.88907,4474.98519,0.0,13142.51062,3220.0,376.0,1575.06956,0.0,88.0
2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,3.0826367744794725,287.3434488969588,278.5672329165617,373.9079055926525,0.044418530787022,15.80353,4677.79931,0.0,13120.14093,2876.00004,472.0,1568.70102,0.0,88.00203
2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,2.614820390683184,286.75111777644145,279.1925368413663,364.36747049481534,0.0251838528779655,14.32843,4936.65457,0.0,12885.99886,2360.00001,668.00001,1571.78122,0.0,87.99874
2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,2.614820390683184,286.75111777644145,279.1925368413663,364.36747049481534,0.0251838528779655,5.00336,5078.3318,0.0,12668.41491,1612.00008,996.0,1570.67522,0.0,88.0
2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,2.614820390683184,286.75111777644145,279.1925368413663,364.36747049481534,0.0251838528779655,0.0,5024.03777,0.0,12224.41,847.99997,1500.00003,1571.68272,0.0,88.0
2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,1.6858629567810357,282.62193131723427,279.0145179876463,218.2065362635761,0.0437090925441692,5.13199,4892.25673,0.0,11976.46565,407.99999,2296.00003,1570.89172,0.0,88.0
2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,1.6858629567810357,282.62193131723427,279.0145179876463,218.2065362635761,0.0437090925441692,5.28732,4674.53163,0.0,11882.20113,56.0,3331.99998,1569.00265,0.0,88.0
2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,1.6858629567810357,282.62193131723427,279.0145179876463,218.2065362635761,0.0437090925441692,2.76601,4527.50029,0.0,11976.72083,0.0,4175.99993,1571.13904,0.0,88.0
