UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-04 00:00:00,0.0,3559.0,0.0,7950.0,0.0,1792.0,1376.0,0.0,88.0
2023-01-04 01:00:00,0.0,4066.0,0.0,7937.0,0.0,1356.0,1376.0,0.0,88.0
2023-01-04 02:00:00,0.0,3972.0,0.0,7973.0,0.0,1024.0,1376.0,0.0,88.0
2023-01-04 03:00:00,0.0,3844.0,0.0,8082.0,0.0,600.0,1376.0,0.0,88.0
2023-01-04 04:00:00,0.0,3909.0,0.0,8458.0,0.0,272.0,1376.0,0.0,88.0
2023-01-04 05:00:00,0.0,4185.0,0.0,9271.0,0.0,60.0,1360.0,0.0,88.0
2023-01-04 06:00:00,0.0,4933.0,0.0,9878.0,8.0,116.0,1360.0,0.0,88.0
2023-01-04 07:00:00,0.0,5053.0,0.0,10056.0,80.0,400.0,1360.0,0.0,88.0
2023-01-04 08:00:00,0.0,5171.0,0.0,10481.0,168.0,1360.0,1360.0,0.0,88.0
2023-01-04 09:00:00,0.0,5248.0,0.0,10404.0,296.0,1880.0,1360.0,0.0,88.0
2023-01-04 10:00:00,0.0,5296.0,0.0,10366.0,424.0,1800.0,1360.0,0.0,88.0
2023-01-04 11:00:00,0.0,5438.0,0.0,10156.0,492.0,1272.0,1360.0,0.0,88.0
2023-01-04 12:00:00,0.0,5367.0,0.0,10010.0,460.0,1884.0,1360.0,0.0,88.0
2023-01-04 13:00:00,0.0,5401.0,0.0,9723.0,332.0,2316.0,1360.0,0.0,88.0
2023-01-04 14:00:00,0.0,5314.0,0.0,9544.0,156.0,2716.0,1360.0,0.0,88.0
2023-01-04 15:00:00,0.0,5117.0,0.0,9579.0,24.0,3804.0,1360.0,0.0,88.0
2023-01-04 16:00:00,0.0,5130.0,0.0,9713.0,0.0,4020.0,1364.0,0.0,88.0
2023-01-04 17:00:00,0.0,5085.0,0.0,10113.0,0.0,4272.0,1376.0,0.0,88.0
2023-01-04 18:00:00,0.0,4999.0,0.0,9787.0,0.0,5256.0,1392.0,0.0,88.0
2023-01-04 19:00:00,0.0,4620.0,0.0,9587.0,0.0,4904.0,1392.0,0.0,88.0
2023-01-04 20:00:00,0.0,4030.0,0.0,9312.0,0.0,6084.0,1392.0,0.0,88.0
2023-01-04 21:00:00,0.0,3709.0,0.0,9089.0,0.0,5964.0,1392.0,0.0,88.0
2023-01-04 22:00:00,0.0,3451.0,0.0,8725.0,0.0,5844.0,1408.0,0.0,88.0
2023-01-04 23:00:00,0.0,3091.0,0.0,8491.0,0.0,5500.0,1440.0,0.0,88.0
