Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,141.78,0.0,5191.0,0.0,11103.0,0.0,5256.0,1568.0,0.0,88.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,146.15,0.0,5109.0,0.0,10519.0,0.0,4820.0,1560.0,0.0,88.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,149.08,0.0,5108.0,0.0,10285.0,0.0,4556.0,1552.0,0.0,88.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,148.03,0.0,5040.0,0.0,10452.0,0.0,4400.0,1552.0,0.0,88.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,144.62,0.0,5151.0,0.0,11366.0,0.0,4416.0,1560.0,0.0,88.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,142.85,0.0,5412.0,0.0,13354.0,100.0,3540.0,1560.0,0.0,88.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,145.75,0.0,5773.0,0.0,14392.0,304.0,2852.0,1556.0,0.0,88.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,148.08,0.0,5932.0,0.0,14800.0,808.0,2076.0,1556.0,0.0,88.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,149.63,0.0,6186.0,0.0,14328.0,1388.0,2420.0,1576.0,0.0,88.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,152.4,0.0,6445.0,0.0,13656.0,1772.0,2860.0,1600.0,0.0,88.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,153.0,0.0,6349.0,0.0,13663.0,1936.0,2404.0,1628.0,0.0,88.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,143.46,0.0,5549.0,0.0,13726.0,1936.0,2136.0,1632.0,0.0,88.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,149.73,0.0,5604.0,0.0,13228.0,1836.0,1664.0,1632.0,0.0,88.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,151.48,0.0,5314.0,0.0,12743.0,1608.0,1276.0,1628.0,0.0,88.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,165.98,0.0,5818.0,0.0,12431.0,1208.0,804.0,1616.0,0.0,88.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,165.39,0.0,5673.0,0.0,13067.0,708.0,388.0,1612.0,0.0,88.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,166.18,0.0,5583.0,0.0,13288.0,260.0,232.0,1596.0,0.0,88.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,158.28,0.0,5545.0,0.0,14729.0,20.0,140.0,1584.0,0.0,88.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,157.93,0.0,5692.0,0.0,15262.0,0.0,52.0,1580.0,0.0,88.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,161.35,0.0,5710.0,0.0,14752.0,0.0,36.0,1568.0,0.0,88.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,163.6,0.0,5271.0,0.0,13247.0,0.0,148.0,1568.0,0.0,88.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,159.8,0.0,4800.0,0.0,12722.0,0.0,100.0,1568.0,0.0,88.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,151.87,0.0,4032.0,0.0,11860.0,0.0,124.0,1568.0,0.0,88.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,130.32,0.0,2744.0,0.0,10825.0,0.0,356.0,1568.0,0.0,88.0
