Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37368,2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,63.94,0.0,3433.0,0.0,11951.0,0.0,4032.0,1152.0,0.0,88.0
37369,2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,62.99,0.0,3444.0,0.0,11910.0,0.0,4440.0,1152.0,0.0,88.0
37370,2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,68.76,0.0,3771.0,0.0,12173.0,0.0,3844.0,1152.0,0.0,88.0
37371,2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,79.43,0.0,4461.0,0.0,12588.0,0.0,3128.0,1152.0,0.0,88.0
37372,2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,87.22,0.0,5239.0,0.0,13087.0,92.0,3148.0,1152.0,0.0,88.0
37373,2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,88.83,0.0,5587.0,0.0,13862.0,364.0,2788.0,1152.0,0.0,88.0
37374,2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,85.58,0.0,5548.0,0.0,14297.0,1128.0,2364.0,1152.0,0.0,88.0
37375,2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,77.41,0.0,5498.0,0.0,13753.0,2316.0,4140.0,1136.0,0.0,88.0
37376,2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,69.2,0.0,5356.0,0.0,12798.0,3432.0,6560.0,1136.0,0.0,88.0
37377,2023-04-07 09:00:00,2024-07-17 00:00:00,3.1,64.53,0.0,4814.0,0.0,12943.0,4172.0,5232.0,1136.0,0.0,88.0
37378,2023-04-07 10:00:00,2024-07-17 00:00:00,3.1,58.6,0.0,4244.0,0.0,13674.0,4608.0,3912.0,1136.0,0.0,88.0
37379,2023-04-07 11:00:00,2024-07-17 00:00:00,3.1,50.47,0.0,3331.0,0.0,12704.0,4628.0,3536.0,1136.0,0.0,88.0
37380,2023-04-07 12:00:00,2024-07-17 00:00:00,3.1,47.54,0.0,2946.0,0.0,12288.0,4284.0,3252.0,1136.0,0.0,88.0
37381,2023-04-07 13:00:00,2024-07-17 00:00:00,3.1,51.16,0.0,3006.0,0.0,12257.0,3620.0,2620.0,1136.0,0.0,88.0
37382,2023-04-07 14:00:00,2024-07-17 00:00:00,3.1,62.2,0.0,3501.0,0.0,12120.0,2664.0,2132.0,1136.0,0.0,88.0
37383,2023-04-07 15:00:00,2024-07-17 00:00:00,3.1,82.63,0.0,4685.0,0.0,12575.0,1564.0,1544.0,1136.0,0.0,88.0
37384,2023-04-07 16:00:00,2024-07-17 00:00:00,3.1,90.35,0.0,5243.0,0.0,14088.0,628.0,848.0,1136.0,0.0,88.0
37385,2023-04-07 17:00:00,2024-07-17 00:00:00,3.1,90.03,0.0,5362.0,0.0,15285.0,144.0,584.0,1136.0,0.0,88.0
37386,2023-04-07 18:00:00,2024-07-17 00:00:00,3.1,91.72,0.0,5370.0,0.0,15256.0,0.0,360.0,1140.0,0.0,88.0
37387,2023-04-07 19:00:00,2024-07-17 00:00:00,3.1,94.77,0.0,5455.0,0.0,14969.0,0.0,184.0,1136.0,0.0,88.0
37388,2023-04-07 20:00:00,2024-07-17 00:00:00,3.1,99.16,0.0,5593.0,0.0,14470.0,0.0,76.0,1152.0,0.0,88.0
37389,2023-04-07 21:00:00,2024-07-17 00:00:00,3.1,106.1,0.0,5617.0,0.0,13076.0,0.0,132.0,1152.0,0.0,88.0
37390,2023-04-07 22:00:00,2024-07-17 00:00:00,3.1,106.88,0.0,5385.0,0.0,12223.0,0.0,284.0,1136.0,0.0,88.0
37391,2023-04-07 23:00:00,2024-07-17 00:00:00,3.1,110.33,0.0,5443.0,0.0,11721.0,0.0,324.0,1136.0,0.0,88.0
