UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-23 00:00:00,0.0,1055.0,0.0,10732.0,0.0,2940.0,1488.0,0.0,88.0
2023-03-23 01:00:00,0.0,921.0,0.0,10527.0,0.0,1928.0,1488.0,0.0,88.0
2023-03-23 02:00:00,0.0,898.0,0.0,10896.0,0.0,1040.0,1488.0,0.0,88.0
2023-03-23 03:00:00,0.0,945.0,0.0,10890.0,0.0,764.0,1488.0,0.0,88.0
2023-03-23 04:00:00,0.0,1661.0,0.0,11999.0,0.0,824.0,1488.0,0.0,88.0
2023-03-23 05:00:00,0.0,2095.0,0.0,12899.0,116.0,936.0,1488.0,0.0,88.0
2023-03-23 06:00:00,0.0,2559.0,0.0,13520.0,364.0,816.0,1488.0,0.0,88.0
2023-03-23 07:00:00,0.0,3133.0,0.0,13915.0,892.0,376.0,1488.0,0.0,88.0
2023-03-23 08:00:00,0.0,3683.0,0.0,14192.0,1468.0,168.0,1488.0,0.0,88.0
2023-03-23 09:00:00,0.0,3267.0,0.0,13727.0,1924.0,180.0,1488.0,0.0,88.0
2023-03-23 10:00:00,0.0,3073.0,0.0,13854.0,2216.0,240.0,1488.0,0.0,88.0
2023-03-23 11:00:00,0.0,3019.0,0.0,13450.0,2308.0,592.0,1488.0,0.0,88.0
2023-03-23 12:00:00,0.0,2315.0,0.0,13427.0,2216.0,876.0,1488.0,0.0,88.0
2023-03-23 13:00:00,0.0,1611.0,0.0,12818.0,1928.0,1300.0,1488.0,0.0,88.0
2023-03-23 14:00:00,0.0,1746.0,0.0,12811.0,1436.0,1440.0,1488.0,0.0,88.0
2023-03-23 15:00:00,0.0,1824.0,0.0,13327.0,828.0,1648.0,1488.0,0.0,88.0
2023-03-23 16:00:00,0.0,1736.0,0.0,14040.0,292.0,1964.0,1488.0,0.0,88.0
2023-03-23 17:00:00,0.0,1743.0,0.0,15202.0,28.0,2392.0,1488.0,0.0,88.0
2023-03-23 18:00:00,0.0,1752.0,0.0,15243.0,0.0,2712.0,1488.0,0.0,88.0
2023-03-23 19:00:00,0.0,1777.0,0.0,14309.0,0.0,1964.0,1484.0,0.0,88.0
2023-03-23 20:00:00,0.0,1809.0,0.0,13416.0,0.0,1284.0,1472.0,0.0,88.0
2023-03-23 21:00:00,0.0,1839.0,0.0,12995.0,0.0,776.0,1472.0,0.0,88.0
2023-03-23 22:00:00,0.0,1748.0,0.0,12470.0,0.0,392.0,1488.0,0.0,88.0
2023-03-23 23:00:00,0.0,1112.0,0.0,11677.0,0.0,160.0,1488.0,0.0,88.0
