Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43752,2023-12-29 00:00:00,2024-07-17 00:00:00,3.1,38.76,0.0,128.0,0.0,17735.0,0.0,1032.0,912.0,0.0,88.0
43753,2023-12-29 01:00:00,2024-07-17 00:00:00,3.1,38.75,0.0,128.0,0.0,17681.0,0.0,1068.0,912.0,0.0,88.0
43754,2023-12-29 02:00:00,2024-07-17 00:00:00,3.1,38.86,0.0,128.0,0.0,17433.0,0.0,1120.0,912.0,0.0,88.0
43755,2023-12-29 03:00:00,2024-07-17 00:00:00,3.1,38.0,0.0,128.0,0.0,17305.0,0.0,1812.0,912.0,0.0,88.0
43756,2023-12-29 04:00:00,2024-07-17 00:00:00,3.1,37.75,0.0,140.0,0.0,17548.0,0.0,2080.0,912.0,0.0,88.0
43757,2023-12-29 05:00:00,2024-07-17 00:00:00,3.1,38.6,0.0,176.0,0.0,17780.0,0.0,1908.0,912.0,0.0,88.0
43758,2023-12-29 06:00:00,2024-07-17 00:00:00,3.1,38.41,0.0,174.0,0.0,18534.0,36.0,1520.0,896.0,0.0,88.0
43759,2023-12-29 07:00:00,2024-07-17 00:00:00,3.1,38.47,0.0,178.0,0.0,18419.0,392.0,1680.0,896.0,0.0,88.0
43760,2023-12-29 08:00:00,2024-07-17 00:00:00,3.1,37.43,0.0,140.0,0.0,18625.0,976.0,1944.0,896.0,0.0,88.0
43761,2023-12-29 09:00:00,2024-07-17 00:00:00,3.1,37.52,0.0,134.0,0.0,18071.0,1724.0,2260.0,896.0,0.0,88.0
43762,2023-12-29 10:00:00,2024-07-17 00:00:00,3.1,37.49,0.0,133.0,0.0,18021.0,2384.0,2484.0,896.0,0.0,88.0
43763,2023-12-29 11:00:00,2024-07-17 00:00:00,3.1,38.58,0.0,128.0,0.0,17749.0,2728.0,1788.0,912.0,0.0,88.0
43764,2023-12-29 12:00:00,2024-07-17 00:00:00,3.1,38.76,0.0,124.0,0.0,17463.0,2488.0,1672.0,912.0,0.0,88.0
43765,2023-12-29 13:00:00,2024-07-17 00:00:00,3.1,38.43,0.0,123.0,0.0,17558.0,1744.0,1696.0,912.0,0.0,88.0
43766,2023-12-29 14:00:00,2024-07-17 00:00:00,3.1,37.33,0.0,126.0,0.0,18119.0,736.0,2064.0,908.0,0.0,88.0
43767,2023-12-29 15:00:00,2024-07-17 00:00:00,3.1,36.09,0.0,128.0,0.0,19001.0,72.0,2440.0,896.0,0.0,88.0
43768,2023-12-29 16:00:00,2024-07-17 00:00:00,3.1,36.9,0.0,124.0,0.0,19213.0,0.0,1656.0,912.0,0.0,88.0
43769,2023-12-29 17:00:00,2024-07-17 00:00:00,3.1,37.0,0.0,126.0,0.0,19178.0,0.0,1588.0,908.0,0.0,88.0
43770,2023-12-29 18:00:00,2024-07-17 00:00:00,3.1,36.78,0.0,125.0,0.0,19020.0,0.0,1872.0,912.0,0.0,88.0
43771,2023-12-29 19:00:00,2024-07-17 00:00:00,3.1,37.08,0.0,127.0,0.0,18874.0,0.0,1720.0,912.0,0.0,88.0
43772,2023-12-29 20:00:00,2024-07-17 00:00:00,3.1,37.79,0.0,128.0,0.0,18432.0,0.0,1392.0,912.0,0.0,88.0
43773,2023-12-29 21:00:00,2024-07-17 00:00:00,3.1,38.04,0.0,128.0,0.0,18327.0,0.0,1280.0,916.0,0.0,88.0
43774,2023-12-29 22:00:00,2024-07-17 00:00:00,3.1,38.77,0.0,127.0,0.0,17738.0,0.0,1004.0,912.0,0.0,88.0
43775,2023-12-29 23:00:00,2024-07-17 00:00:00,3.1,39.13,0.0,128.0,0.0,17383.0,0.0,1064.0,928.0,0.0,88.0
