UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-12 00:00:00,0.0,884.0,0.0,9536.0,0.0,4476.0,1496.0,0.0,88.0
2023-03-12 01:00:00,0.0,1130.0,0.0,9465.0,0.0,4068.0,1516.0,0.0,88.0
2023-03-12 02:00:00,0.0,1386.0,0.0,9132.0,0.0,3868.0,1520.0,0.0,88.0
2023-03-12 03:00:00,0.0,1726.0,0.0,9029.0,0.0,3820.0,1520.0,0.0,88.0
2023-03-12 04:00:00,0.0,2114.0,0.0,9020.0,0.0,3204.0,1520.0,0.0,88.0
2023-03-12 05:00:00,0.0,2367.0,0.0,9544.0,52.0,2152.0,1520.0,0.0,88.0
2023-03-12 06:00:00,0.0,2443.0,0.0,10451.0,240.0,908.0,1520.0,0.0,88.0
2023-03-12 07:00:00,0.0,2550.0,0.0,10681.0,728.0,260.0,1520.0,0.0,88.0
2023-03-12 08:00:00,0.0,2610.0,0.0,10926.0,1340.0,356.0,1520.0,0.0,88.0
2023-03-12 09:00:00,0.0,2551.0,0.0,10985.0,1852.0,472.0,1520.0,0.0,88.0
2023-03-12 10:00:00,0.0,2751.0,0.0,11101.0,2136.0,344.0,1504.0,0.0,88.0
2023-03-12 11:00:00,0.0,2602.0,0.0,11803.0,2168.0,364.0,1504.0,0.0,88.0
2023-03-12 12:00:00,0.0,2236.0,0.0,11076.0,1944.0,312.0,1504.0,0.0,88.0
2023-03-12 13:00:00,0.0,1968.0,0.0,10529.0,1564.0,412.0,1516.0,0.0,88.0
2023-03-12 14:00:00,0.0,2003.0,0.0,10229.0,1068.0,796.0,1520.0,0.0,88.0
2023-03-12 15:00:00,0.0,2244.0,0.0,10003.0,520.0,1524.0,1520.0,0.0,88.0
2023-03-12 16:00:00,0.0,2332.0,0.0,10536.0,156.0,1948.0,1520.0,0.0,88.0
2023-03-12 17:00:00,0.0,2392.0,0.0,11202.0,0.0,2276.0,1516.0,0.0,88.0
2023-03-12 18:00:00,0.0,2388.0,0.0,11563.0,0.0,2712.0,1520.0,0.0,88.0
2023-03-12 19:00:00,0.0,2346.0,0.0,10910.0,0.0,2832.0,1508.0,0.0,88.0
2023-03-12 20:00:00,0.0,2370.0,0.0,10101.0,0.0,3004.0,1504.0,0.0,88.0
2023-03-12 21:00:00,0.0,2248.0,0.0,9673.0,0.0,2636.0,1516.0,0.0,88.0
2023-03-12 22:00:00,0.0,2273.0,0.0,9162.0,0.0,2204.0,1520.0,0.0,88.0
2023-03-12 23:00:00,0.0,1832.0,0.0,8826.0,0.0,2052.0,1484.0,0.0,88.0
