UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,1.7411988437538002,276.619959152507,273.85584854672857,0.0,0.0045165327291232,3.38752,2273.57052,0.0,9434.49125,0.0,8655.99977,1431.7662,0.0,88.0
2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,1.4308731225709876,275.73596458437095,272.8927438657772,0.0,0.0,7.1501,2073.68992,0.0,9204.0032,0.0,7720.00021,1428.2897,0.0,88.0
2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,1.4308731225709876,275.73596458437095,272.8927438657772,0.0,0.0,5.65162,2074.72845,0.0,9333.90012,0.0,6680.00023,1429.61661,0.0,88.00007
2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,1.4308731225709876,275.73596458437095,272.8927438657772,0.0,0.0,5.99933,2013.28033,0.0,9444.90837,0.0,5543.9999,1431.72865,0.0,88.00003
2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,1.5411466376167242,275.2428909158364,272.4616514222306,0.0,0.0001797308677275,2.41345,2102.05588,0.0,9520.83064,0.0,4383.99983,1427.93639,0.0,88.0
2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,1.5411466376167242,275.2428909158364,272.4616514222306,0.0,0.0001797308677275,10.89412,2226.51552,0.0,9599.98343,0.0,3211.99989,1428.42538,0.0,88.0
2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,1.5411466376167242,275.2428909158364,272.4616514222306,0.0,0.0001797308677275,10.13563,2401.87468,0.0,9743.27678,16.0,2227.99992,1431.79972,0.0,88.0
2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,1.4433119303323143,277.4411373757676,273.5468850841918,52.20411346286895,0.0,14.24986,2559.85149,0.0,9961.68648,192.0,1524.0,1426.63028,0.0,88.0
2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,1.4433119303323143,277.4411373757676,273.5468850841918,52.20411346286895,0.0,16.24434,2932.70952,0.0,10344.69522,324.00001,1011.99996,1427.57667,0.0,88.0
2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,1.4433119303323143,277.4411373757676,273.5468850841918,52.20411346286895,0.0,15.40848,3333.60636,0.0,10441.74981,547.99998,767.99998,1425.58404,0.0,88.0
