UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,6.7825927368680095,297.4863254684129,276.4824817850812,664.1471502845259,0.5356619483108401,4219.68438,1643.52509,220.10225,1043.12394,830.28279,117.29271
2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,4.015091158954682,292.7344611538892,276.6738232256939,119.8513320696514,0.1604946166523231,4151.5661,1723.59667,217.27967,664.22436,846.32805,118.40028
2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,4.015091158954682,292.7344611538892,276.6738232256939,119.8513320696514,0.1604946166523231,4103.15495,1789.63069,220.33908,361.46112,832.29545,118.47518
2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,4.015091158954682,292.7344611538892,276.6738232256939,119.8513320696514,0.1604946166523231,4062.3054,1858.48127,218.75563,204.93126,829.11764,117.37812
2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,2.983975912829454,290.4558343490984,277.2761659756577,59.92553038911113,0.2647689330432901,4103.67907,1784.45944,217.67941,8.14294,835.59579,118.29767
2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,2.983975912829454,290.4558343490984,277.2761659756577,59.92553038911113,0.2647689330432901,4096.47594,1750.55929,218.55597,0.0,816.49925,117.989
2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,2.983975912829454,290.4558343490984,277.2761659756577,59.92553038911113,0.2647689330432901,4132.95411,1658.44319,218.40083,0.0,829.639,116.25167
2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,2.5539697873998795,289.080898875328,277.4876846221721,0.0,0.0397449362419689,4115.90172,1511.51569,216.48745,0.0,806.69196,115.49563
2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,2.5539697873998795,289.080898875328,277.4876846221721,0.0,0.0397449362419689,4132.79069,1485.86513,216.87457,30.65266,761.72624,116.36484
2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,2.5539697873998795,289.080898875328,277.4876846221721,0.0,0.0397449362419689,4115.05935,1416.98755,214.55151,0.0,725.81934,116.76669
2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,2.3416217948796825,288.0513960956474,277.5277868662562,3.6485922928774015e-05,0.0692535479312706,3975.29184,1377.27708,215.77287,0.0,713.31164,117.85313
2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,2.3416217948796825,288.0513960956474,277.5277868662562,3.6485922928774015e-05,0.0692535479312706,3946.20825,1352.83653,216.15623,0.0,715.64698,118.09849
2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,2.3416217948796825,288.0513960956474,277.5277868662562,3.6485922928774015e-05,0.0692535479312706,3864.87901,1359.8098,218.4535,0.0,711.00362,118.6077
2023-08-08 13:00:00,2024-07-17 00:00:00,3.1,2.761827266599634,293.0281590756064,277.7116327956992,161.966098936653,0.0437096378593329,3855.10521,1337.92167,215.1443,60.93695,714.408,119.0941
2023-08-08 14:00:00,2024-07-17 00:00:00,3.1,2.761827266599634,293.0281590756064,277.7116327956992,161.966098936653,0.0437096378593329,3866.51879,1221.25563,216.4682,418.44739,713.76251,119.41947
2023-08-08 15:00:00,2024-07-17 00:00:00,3.1,2.761827266599634,293.0281590756064,277.7116327956992,161.966098936653,0.0437096378593329,3893.66877,1185.27012,216.55836,861.9983,678.57907,120.21764
2023-08-08 16:00:00,2024-07-17 00:00:00,3.1,4.322070017813751,297.9045191526005,276.4809897660339,429.1881891100261,0.078498070788745,3932.16047,1145.52854,218.84195,1281.83033,646.06392,120.4193
2023-08-08 17:00:00,2024-07-17 00:00:00,3.1,4.322070017813751,297.9045191526005,276.4809897660339,429.1881891100261,0.078498070788745,4020.53996,1141.91805,218.06058,1688.36003,633.00767,121.01806
2023-08-08 18:00:00,2024-07-17 00:00:00,3.1,4.322070017813751,297.9045191526005,276.4809897660339,429.1881891100261,0.078498070788745,4083.90008,1147.99868,219.59919,1881.93518,620.25836,121.61304
2023-08-08 19:00:00,2024-07-17 00:00:00,3.1,5.504765331393331,300.3079931115309,275.96455632044723,892.5671143872742,0.0774262100091897,4159.60744,1153.39768,217.09646,1780.24373,596.85375,120.63993
