UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-22 00:00:00,2357.0,1533.0,244.0,900.0,237.0,120.0
2023-05-22 01:00:00,2436.0,1478.0,240.0,792.0,454.0,123.0
2023-05-22 02:00:00,2428.0,1620.0,240.0,418.0,571.0,122.0
2023-05-22 03:00:00,2168.0,1521.0,242.0,40.0,777.0,125.0
2023-05-22 04:00:00,1495.0,1631.0,241.0,0.0,582.0,124.0
2023-05-22 05:00:00,1391.0,1566.0,239.0,0.0,390.0,126.0
2023-05-22 06:00:00,1770.0,1578.0,241.0,0.0,323.0,127.0
2023-05-22 07:00:00,1906.0,1372.0,241.0,0.0,294.0,134.0
2023-05-22 08:00:00,1311.0,1369.0,240.0,0.0,301.0,132.0
2023-05-22 09:00:00,1110.0,1375.0,241.0,0.0,303.0,132.0
2023-05-22 10:00:00,871.0,1386.0,239.0,0.0,462.0,132.0
2023-05-22 11:00:00,815.0,1399.0,238.0,0.0,480.0,132.0
2023-05-22 12:00:00,904.0,1353.0,239.0,0.0,469.0,130.0
2023-05-22 13:00:00,1339.0,1364.0,240.0,57.0,383.0,132.0
2023-05-22 14:00:00,1484.0,1143.0,240.0,671.0,305.0,130.0
2023-05-22 15:00:00,975.0,812.0,239.0,1330.0,351.0,126.0
2023-05-22 16:00:00,936.0,716.0,241.0,1554.0,296.0,125.0
2023-05-22 17:00:00,885.0,701.0,238.0,1659.0,295.0,122.0
2023-05-22 18:00:00,779.0,691.0,242.0,1693.0,300.0,119.0
2023-05-22 19:00:00,978.0,716.0,239.0,1608.0,231.0,119.0
2023-05-22 20:00:00,1491.0,868.0,236.0,1223.0,196.0,118.0
2023-05-22 21:00:00,1854.0,1019.0,231.0,858.0,367.0,120.0
2023-05-22 22:00:00,1582.0,1238.0,238.0,818.0,532.0,119.0
2023-05-22 23:00:00,1446.0,1436.0,241.0,646.0,602.0,122.0
