Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36792,2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,285.6,1445.0,1252.0,53.0,1119.0,1730.0,130.0
36793,2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,318.41,1609.0,1393.0,56.0,595.0,1911.0,130.0
36794,2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,366.58,1861.0,1654.0,54.0,31.0,2001.0,129.0
36795,2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,394.21,2277.0,1638.0,53.0,0.0,2018.0,128.0
36796,2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,383.33,2145.0,1648.0,57.0,0.0,2058.0,129.0
36797,2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,369.01,1968.0,1640.0,52.0,0.0,2109.0,128.0
36798,2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,349.81,1747.0,1630.0,58.0,0.0,2167.0,128.0
36799,2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,349.86,1754.0,1599.0,55.0,0.0,2175.0,127.0
36800,2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,359.48,1816.0,1558.0,54.0,0.0,2091.0,127.0
36801,2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,353.87,1804.0,1526.0,55.0,0.0,2165.0,128.0
36802,2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,356.91,1822.0,1532.0,55.0,0.0,2136.0,126.0
36803,2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,350.86,1804.0,1568.0,59.0,0.0,2212.0,128.0
36804,2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,353.52,1837.0,1661.0,52.0,0.0,2216.0,125.0
36805,2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,371.53,2020.0,1739.0,56.0,0.0,2119.0,128.0
36806,2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,398.39,2175.0,1809.0,55.0,4.0,1843.0,128.0
36807,2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,386.23,2253.0,1795.0,51.0,221.0,1896.0,129.0
36808,2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,355.43,2109.0,1642.0,52.0,714.0,1781.0,128.0
36809,2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,370.6,2483.0,1347.0,49.0,828.0,1801.0,129.0
36810,2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,345.16,2097.0,1316.0,53.0,925.0,1723.0,129.0
36811,2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,334.63,1909.0,1314.0,51.0,940.0,1668.0,130.0
36812,2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,342.82,1953.0,1319.0,54.0,896.0,1620.0,131.0
36813,2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,334.58,1927.0,1306.0,52.0,657.0,1975.0,133.0
36814,2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,346.4,2004.0,1337.0,56.0,426.0,2089.0,132.0
36815,2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,342.48,1842.0,1471.0,57.0,283.0,2112.0,130.0
