Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,261.41,1485.0,993.0,56.0,1210.0,2136.0,131.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,315.35,1825.0,1421.0,58.0,878.0,1989.0,128.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,387.39,2151.0,1690.0,57.0,151.0,1849.0,132.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,394.59,2230.0,1711.0,57.0,0.0,1960.0,128.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,380.08,2121.0,1726.0,57.0,0.0,2084.0,130.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,387.23,2115.0,1743.0,58.0,0.0,1963.0,129.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,371.13,1979.0,1589.0,56.0,0.0,2083.0,128.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,363.57,1807.0,1588.0,58.0,0.0,2016.0,130.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,343.97,1631.0,1501.0,56.0,0.0,2119.0,132.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,338.97,1594.0,1488.0,54.0,0.0,2152.0,129.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,326.94,1602.0,1392.0,55.0,0.0,2349.0,130.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,330.57,1594.0,1270.0,55.0,0.0,2264.0,131.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,326.53,1596.0,1370.0,56.0,0.0,2344.0,130.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,325.56,1606.0,1610.0,55.0,0.0,2409.0,132.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,320.2,1606.0,1645.0,54.0,99.0,2413.0,131.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,274.49,1580.0,1420.0,52.0,912.0,2466.0,129.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,227.89,1451.0,930.0,52.0,1519.0,2601.0,134.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,198.25,1276.0,671.0,50.0,1622.0,2772.0,130.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,194.64,1189.0,662.0,50.0,1705.0,2553.0,132.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,196.14,1187.0,654.0,52.0,1698.0,2497.0,132.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,207.11,1245.0,659.0,50.0,1634.0,2394.0,133.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,223.68,1300.0,676.0,54.0,1367.0,2344.0,131.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,231.66,1289.0,695.0,49.0,1237.0,2260.0,129.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,230.81,1255.0,687.0,52.0,1300.0,2132.0,129.0
