UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-02 00:00:00,4649.0,1658.0,228.0,814.0,662.0,61.0
2023-08-02 01:00:00,4872.0,1768.0,223.0,653.0,505.0,62.0
2023-08-02 02:00:00,4872.0,1788.0,228.0,282.0,581.0,64.0
2023-08-02 03:00:00,4861.0,1780.0,225.0,15.0,687.0,69.0
2023-08-02 04:00:00,4872.0,1771.0,227.0,0.0,412.0,68.0
2023-08-02 05:00:00,4881.0,1780.0,225.0,0.0,507.0,69.0
2023-08-02 06:00:00,4467.0,1705.0,228.0,0.0,681.0,71.0
2023-08-02 07:00:00,4364.0,1505.0,227.0,0.0,440.0,70.0
2023-08-02 08:00:00,4312.0,1456.0,225.0,0.0,242.0,71.0
2023-08-02 09:00:00,4250.0,1460.0,228.0,0.0,244.0,71.0
2023-08-02 10:00:00,4171.0,1451.0,227.0,0.0,387.0,76.0
2023-08-02 11:00:00,3874.0,1468.0,229.0,0.0,706.0,76.0
2023-08-02 12:00:00,3839.0,1453.0,228.0,0.0,791.0,77.0
2023-08-02 13:00:00,3902.0,1401.0,227.0,9.0,615.0,77.0
2023-08-02 14:00:00,3788.0,1314.0,231.0,334.0,506.0,76.0
2023-08-02 15:00:00,3890.0,1298.0,226.0,1075.0,381.0,75.0
2023-08-02 16:00:00,3955.0,1335.0,226.0,1185.0,367.0,74.0
2023-08-02 17:00:00,3882.0,1296.0,227.0,919.0,308.0,72.0
2023-08-02 18:00:00,3946.0,1308.0,230.0,645.0,195.0,71.0
2023-08-02 19:00:00,3974.0,1297.0,225.0,655.0,277.0,75.0
2023-08-02 20:00:00,3925.0,1290.0,226.0,720.0,267.0,75.0
2023-08-02 21:00:00,3887.0,1401.0,229.0,1102.0,447.0,79.0
2023-08-02 22:00:00,3635.0,1421.0,226.0,1074.0,685.0,77.0
2023-08-02 23:00:00,3868.0,1478.0,230.0,862.0,657.0,78.0
