UTC time,coal,nat_gas,hydro,solar,wind,other
2023-09-15 00:00:00,4092.0,1693.0,160.0,813.0,85.0,127.0
2023-09-15 01:00:00,4173.0,1752.0,157.0,324.0,77.0,127.0
2023-09-15 02:00:00,4113.0,1792.0,158.0,27.0,200.0,130.0
2023-09-15 03:00:00,4175.0,1804.0,159.0,0.0,83.0,132.0
2023-09-15 04:00:00,4158.0,1782.0,158.0,0.0,81.0,136.0
2023-09-15 05:00:00,4063.0,1778.0,161.0,0.0,65.0,135.0
2023-09-15 06:00:00,3914.0,1757.0,158.0,2.0,46.0,136.0
2023-09-15 07:00:00,3817.0,1586.0,158.0,0.0,70.0,136.0
2023-09-15 08:00:00,3815.0,1522.0,160.0,0.0,46.0,137.0
2023-09-15 09:00:00,3789.0,1543.0,157.0,0.0,85.0,138.0
2023-09-15 10:00:00,3794.0,1590.0,163.0,0.0,156.0,139.0
2023-09-15 11:00:00,3776.0,1599.0,157.0,0.0,164.0,138.0
2023-09-15 12:00:00,3801.0,1595.0,159.0,0.0,202.0,138.0
2023-09-15 13:00:00,3772.0,1608.0,160.0,0.0,252.0,139.0
2023-09-15 14:00:00,3853.0,1592.0,159.0,113.0,280.0,139.0
2023-09-15 15:00:00,3838.0,1467.0,158.0,963.0,224.0,138.0
2023-09-15 16:00:00,3950.0,1425.0,152.0,1549.0,158.0,138.0
2023-09-15 17:00:00,4060.0,1475.0,156.0,1642.0,132.0,135.0
2023-09-15 18:00:00,4094.0,1388.0,156.0,1670.0,78.0,132.0
2023-09-15 19:00:00,4185.0,1376.0,156.0,1669.0,44.0,130.0
2023-09-15 20:00:00,4217.0,1419.0,155.0,1678.0,22.0,131.0
2023-09-15 21:00:00,4205.0,1433.0,151.0,1653.0,15.0,126.0
2023-09-15 22:00:00,4244.0,1457.0,149.0,1614.0,25.0,128.0
2023-09-15 23:00:00,4296.0,1577.0,151.0,1559.0,19.0,126.0
