Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
40488,2023-08-15 00:00:00,2024-07-17 00:00:00,3.1,557.01,4891.0,2029.0,172.0,813.0,120.0,118.0
40489,2023-08-15 01:00:00,2024-07-17 00:00:00,3.1,564.65,4868.0,2043.0,172.0,705.0,105.0,118.0
40490,2023-08-15 02:00:00,2024-07-17 00:00:00,3.1,590.87,4769.0,2038.0,173.0,282.0,145.0,120.0
40491,2023-08-15 03:00:00,2024-07-17 00:00:00,3.1,589.28,4661.0,2049.0,172.0,7.0,406.0,119.0
40492,2023-08-15 04:00:00,2024-07-17 00:00:00,3.1,578.77,4478.0,2025.0,172.0,0.0,499.0,120.0
40493,2023-08-15 05:00:00,2024-07-17 00:00:00,3.1,586.87,4526.0,2007.0,169.0,0.0,422.0,124.0
40494,2023-08-15 06:00:00,2024-07-17 00:00:00,3.1,596.49,4581.0,1952.0,172.0,0.0,338.0,126.0
40495,2023-08-15 07:00:00,2024-07-17 00:00:00,3.1,598.71,4281.0,1702.0,170.0,0.0,328.0,128.0
40496,2023-08-15 08:00:00,2024-07-17 00:00:00,3.1,585.34,3903.0,1629.0,170.0,0.0,393.0,131.0
40497,2023-08-15 09:00:00,2024-07-17 00:00:00,3.1,584.14,3670.0,1639.0,171.0,0.0,331.0,129.0
40498,2023-08-15 10:00:00,2024-07-17 00:00:00,3.1,577.69,3622.0,1595.0,172.0,0.0,397.0,131.0
40499,2023-08-15 11:00:00,2024-07-17 00:00:00,3.1,579.18,3617.0,1593.0,170.0,0.0,383.0,130.0
40500,2023-08-15 12:00:00,2024-07-17 00:00:00,3.1,570.43,3541.0,1579.0,171.0,0.0,452.0,130.0
40501,2023-08-15 13:00:00,2024-07-17 00:00:00,3.1,566.35,3543.0,1553.0,171.0,3.0,501.0,129.0
40502,2023-08-15 14:00:00,2024-07-17 00:00:00,3.1,558.79,3780.0,1586.0,154.0,182.0,493.0,129.0
40503,2023-08-15 15:00:00,2024-07-17 00:00:00,3.1,534.4,3864.0,1615.0,115.0,494.0,535.0,127.0
40504,2023-08-15 16:00:00,2024-07-17 00:00:00,3.1,511.86,3926.0,1615.0,117.0,702.0,652.0,124.0
40505,2023-08-15 17:00:00,2024-07-17 00:00:00,3.1,473.74,3861.0,1576.0,115.0,1071.0,828.0,122.0
40506,2023-08-15 18:00:00,2024-07-17 00:00:00,3.1,460.95,3901.0,1592.0,118.0,1274.0,854.0,118.0
40507,2023-08-15 19:00:00,2024-07-17 00:00:00,3.1,481.13,4214.0,1599.0,115.0,1306.0,675.0,117.0
40508,2023-08-15 20:00:00,2024-07-17 00:00:00,3.1,518.3,4540.0,1582.0,116.0,1148.0,413.0,114.0
40509,2023-08-15 21:00:00,2024-07-17 00:00:00,3.1,529.83,4728.0,1650.0,116.0,1118.0,332.0,115.0
40510,2023-08-15 22:00:00,2024-07-17 00:00:00,3.1,549.72,4846.0,1679.0,116.0,889.0,305.0,112.0
40511,2023-08-15 23:00:00,2024-07-17 00:00:00,3.1,568.66,4944.0,1743.0,116.0,630.0,310.0,119.0
