UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,4.870220984419744,289.2156563825666,276.8730759022428,534.8554376105673,0.8910682377839009,1998.39305,879.91847,237.69678,548.4714,1567.20354,115.79105
2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,3.4590592823158346,285.7455716177648,277.70158436169675,93.815323256685,0.4790808364209895,2083.09477,1025.79962,247.67742,361.35668,1557.86199,115.16096
2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,3.4590592823158346,285.7455716177648,277.70158436169675,93.815323256685,0.4790808364209895,2186.8338,1133.00434,237.53642,178.55269,1532.76845,115.22649
2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,3.4590592823158346,285.7455716177648,277.70158436169675,93.815323256685,0.4790808364209895,2317.86639,1269.76146,238.11575,23.52925,1529.92054,116.23935
2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,2.8548941788868616,284.2606329432712,277.76957863030015,46.90758901902649,0.8563091402515868,2405.56768,1311.57847,238.89909,0.0,1509.21243,115.63539
2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,2.8548941788868616,284.2606329432712,277.76957863030015,46.90758901902649,0.8563091402515868,2418.60391,1387.28742,238.25947,0.0,1465.877,115.91296
2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,2.8548941788868616,284.2606329432712,277.76957863030015,46.90758901902649,0.8563091402515868,2394.8085,1452.84953,236.01922,0.0,1448.40535,115.07138
2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,2.534319338284399,283.1736677654494,277.5944414135537,0.0,0.1769082503076014,2312.26557,1485.00057,235.41351,0.0,1422.63242,116.49407
2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,2.534319338284399,283.1736677654494,277.5944414135537,0.0,0.1769082503076014,2216.12983,1455.89135,239.20889,62.54896,1397.10707,116.13536
2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,2.534319338284399,283.1736677654494,277.5944414135537,0.0,0.1769082503076014,2170.35306,1411.53088,234.98213,68.12699,1342.00129,117.09564
2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,2.4182327075080265,282.40419354730614,277.3460128154031,0.0312261152135397,0.258663724555897,2113.31567,1343.95781,236.27065,13.30463,1285.08317,116.51036
2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,2.4182327075080265,282.40419354730614,277.3460128154031,0.0312261152135397,0.258663724555897,2052.84906,1217.57062,245.35452,0.0,1205.14178,116.33006
2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,2.4182327075080265,282.40419354730614,277.3460128154031,0.0312261152135397,0.258663724555897,2047.14224,1118.98967,233.69926,0.0,1178.1266,115.54901
2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,2.713780145870276,286.74976659803696,278.0310593204476,174.1410751945314,0.043771904030522,2046.68104,1049.78996,231.57234,0.0,1125.36712,115.8175
2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,2.713780145870276,286.74976659803696,278.0310593204476,174.1410751945314,0.043771904030522,2069.0941,1005.41524,238.71983,164.53022,1125.29498,115.9263
2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,2.713780145870276,286.74976659803696,278.0310593204476,174.1410751945314,0.043771904030522,2033.24068,960.15598,238.5959,633.04088,1083.7832,114.66805
2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,3.2940392586524943,291.2277306733895,277.5278531582196,430.1551132154253,0.1675349314942349,1925.63301,899.38657,239.91744,1054.75073,1060.61016,114.09912
2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,3.2940392586524943,291.2277306733895,277.5278531582196,430.1551132154253,0.1675349314942349,1870.94116,900.86283,239.92553,1238.19606,1079.02279,114.06592
2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,3.2940392586524943,291.2277306733895,277.5278531582196,430.1551132154253,0.1675349314942349,1789.78761,892.29701,253.16542,1263.04009,1081.90864,114.51007
2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,3.840119676270954,293.2548385843389,276.6730127514321,815.2307885406692,0.253585502383845,1772.36628,820.64849,241.61267,1217.9801,1089.22003,114.57162
2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,3.840119676270954,293.2548385843389,276.6730127514321,815.2307885406692,0.253585502383845,1804.35354,719.71813,238.50787,1050.64163,1120.69556,114.79815
2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,3.840119676270954,293.2548385843389,276.6730127514321,815.2307885406692,0.253585502383845,1890.6503,707.60509,237.95721,897.6633,1116.44354,115.43269
2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,3.880791240293557,292.5224740739709,276.81444562406955,676.4818615592421,0.6904034277726911,1946.65544,731.00641,232.62138,798.42226,1134.30488,116.03589
2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,3.880791240293557,292.5224740739709,276.81444562406955,676.4818615592421,0.6904034277726911,2088.87491,803.22813,239.51334,657.04905,1135.1772,116.31026
2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,3.880791240293557,292.5224740739709,276.81444562406955,676.4818615592421,0.6904034277726911,2394.97528,869.4568,242.84952,448.81387,1206.4781,112.56122
2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,2.959118887441586,287.88672629496824,277.79600849687904,116.60666619087456,0.3732831911807038,2451.32777,1011.50494,253.00425,319.85345,1205.33923,111.93965
2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,2.959118887441586,287.88672629496824,277.79600849687904,116.60666619087456,0.3732831911807038,2516.15468,1119.04971,242.6882,174.18635,1183.12171,112.00556
2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,2.959118887441586,287.88672629496824,277.79600849687904,116.60666619087456,0.3732831911807038,2597.7391,1257.89555,243.28737,29.79224,1184.62998,113.0221
2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,2.379813963295033,286.1090544864126,277.7614840352136,58.30319843440562,0.5145611633868366,2660.71873,1302.03594,244.04804,0.0,1175.13075,112.42393
2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,2.379813963295033,286.1090544864126,277.7614840352136,58.30319843440562,0.5145611633868366,2659.70702,1381.79101,243.41865,0.0,1138.18697,112.69498
2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,2.379813963295033,286.1090544864126,277.7614840352136,58.30319843440562,0.5145611633868366,2624.53299,1451.07203,241.14836,0.0,1119.74058,111.87322
2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,2.074868442939983,284.84471049506857,277.41369814079104,0.0,0.0238621885998547,2546.51493,1489.44971,240.59732,4.53084,1098.59787,113.27929
2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,2.074868442939983,284.84471049506857,277.41369814079104,0.0,0.0238621885998547,2458.93327,1468.97526,244.3353,67.14464,1072.69467,112.9258
2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,2.074868442939983,284.84471049506857,277.41369814079104,0.0,0.0238621885998547,2419.6771,1433.67678,240.07813,62.54296,1027.52706,113.88147
2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,1.951401689655575,283.955234209661,277.23612126275066,0.0593726293636875,0.0489912568014056,2357.71622,1374.10804,241.38468,9.79491,981.20971,113.29703
2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,1.951401689655575,283.955234209661,277.23612126275066,0.0593726293636875,0.0489912568014056,2268.68384,1252.46199,250.69358,0.0,919.2843,113.13309
2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,1.951401689655575,283.955234209661,277.23612126275066,0.0593726293636875,0.0489912568014056,2232.52401,1158.59799,238.78015,0.0,894.1549,112.35608
2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,1.9281593677382447,289.3784537231818,277.9919505944881,212.4132357304929,0.0203861260392563,2202.2834,1088.86762,236.59846,5.54568,856.80072,112.63223
2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,1.9281593677382447,289.3784537231818,277.9919505944881,212.4132357304929,0.0203861260392563,2178.67338,1043.30157,243.90433,202.4599,858.90606,112.73537
2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,1.9281593677382447,289.3784537231818,277.9919505944881,212.4132357304929,0.0203861260392563,2110.36805,993.23093,243.76849,607.11533,829.63064,111.4894
2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,2.8989749897492496,293.7959200692664,276.85070488759254,480.9026397679767,0.0877192313901973,2006.36161,926.26972,245.14839,973.72828,809.02983,110.9401
2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,2.8989749897492496,293.7959200692664,276.85070488759254,480.9026397679767,0.0877192313901973,1962.88642,922.71413,245.15775,1137.11534,823.38206,110.91113
2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,2.8989749897492496,293.7959200692664,276.85070488759254,480.9026397679767,0.0877192313901973,1918.58629,908.0545,258.67313,1162.61183,823.44115,111.36591
2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,4.069271352061599,295.0090631965249,275.9539082559911,843.7295624490672,0.2026411243555803,1945.4378,830.97308,246.86965,1113.198,835.74138,111.42585
