Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35952,2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,372.98,1995.0,1331.0,44.0,489.0,1599.0,134.0
35953,2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,430.02,2309.0,1705.0,46.0,76.0,1457.0,134.0
35954,2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,456.89,2755.0,1886.0,43.0,0.0,1461.0,135.0
35955,2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,460.17,2889.0,1845.0,45.0,0.0,1509.0,133.0
35956,2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,424.28,2591.0,1744.0,45.0,0.0,1830.0,135.0
35957,2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,416.26,2473.0,1905.0,44.0,0.0,1838.0,135.0
35958,2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,419.61,2408.0,1635.0,44.0,0.0,1765.0,132.0
35959,2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,397.32,2190.0,1397.0,46.0,0.0,1917.0,134.0
35960,2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,375.63,2094.0,1354.0,45.0,0.0,2147.0,131.0
35961,2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,372.74,2078.0,1456.0,47.0,0.0,2174.0,134.0
35962,2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,373.83,2149.0,1459.0,45.0,0.0,2231.0,132.0
35963,2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,371.71,2117.0,1460.0,44.0,0.0,2234.0,134.0
35964,2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,380.98,2227.0,1466.0,45.0,0.0,2194.0,129.0
35965,2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,397.05,2383.0,1547.0,46.0,0.0,2087.0,134.0
35966,2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,416.34,2661.0,1656.0,44.0,0.0,2018.0,131.0
35967,2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,429.31,3233.0,1796.0,44.0,19.0,2224.0,132.0
35968,2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,415.68,3152.0,1624.0,44.0,463.0,1976.0,132.0
35969,2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,357.94,2553.0,1278.0,43.0,1068.0,1878.0,129.0
35970,2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,338.89,2345.0,1278.0,46.0,1246.0,1832.0,133.0
35971,2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,324.3,2220.0,1273.0,44.0,1261.0,1959.0,132.0
35972,2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,327.42,2235.0,1251.0,45.0,1235.0,1936.0,133.0
35973,2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,330.46,2322.0,1241.0,46.0,1273.0,1946.0,133.0
35974,2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,333.66,2352.0,1241.0,43.0,1344.0,1849.0,132.0
35975,2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,342.69,2505.0,1272.0,43.0,1381.0,1818.0,133.0
