UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-08 00:00:00,3506.0,1516.0,45.0,149.0,1787.0,137.0
2023-01-08 01:00:00,3662.0,1581.0,42.0,5.0,1786.0,137.0
2023-01-08 02:00:00,3562.0,1539.0,42.0,0.0,1750.0,137.0
2023-01-08 03:00:00,3787.0,1577.0,45.0,0.0,1678.0,139.0
2023-01-08 04:00:00,3744.0,1588.0,43.0,0.0,1532.0,135.0
2023-01-08 05:00:00,3763.0,1560.0,43.0,0.0,1488.0,136.0
2023-01-08 06:00:00,3669.0,1488.0,44.0,0.0,1439.0,137.0
2023-01-08 07:00:00,3689.0,1429.0,43.0,0.0,1323.0,134.0
2023-01-08 08:00:00,3589.0,1423.0,44.0,0.0,1522.0,133.0
2023-01-08 09:00:00,3505.0,1439.0,42.0,0.0,1426.0,136.0
2023-01-08 10:00:00,3646.0,1368.0,46.0,0.0,1578.0,133.0
2023-01-08 11:00:00,3579.0,1403.0,41.0,0.0,1647.0,134.0
2023-01-08 12:00:00,3829.0,1385.0,45.0,0.0,1615.0,132.0
2023-01-08 13:00:00,4020.0,1446.0,42.0,0.0,1637.0,133.0
2023-01-08 14:00:00,4167.0,1457.0,43.0,0.0,1695.0,132.0
2023-01-08 15:00:00,4212.0,1487.0,40.0,3.0,1613.0,131.0
2023-01-08 16:00:00,4114.0,1390.0,39.0,122.0,1663.0,134.0
2023-01-08 17:00:00,4030.0,1323.0,40.0,340.0,1776.0,133.0
2023-01-08 18:00:00,3617.0,1272.0,41.0,577.0,1958.0,135.0
2023-01-08 19:00:00,3522.0,1278.0,42.0,581.0,1824.0,135.0
2023-01-08 20:00:00,3417.0,1212.0,41.0,561.0,1743.0,134.0
2023-01-08 21:00:00,2971.0,1221.0,43.0,433.0,1914.0,136.0
2023-01-08 22:00:00,3188.0,1307.0,42.0,414.0,1773.0,136.0
2023-01-08 23:00:00,3245.0,1332.0,43.0,452.0,1802.0,135.0
