UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-11 00:00:00,1888.0,1444.0,50.0,303.0,2069.0,128.0
2023-03-11 01:00:00,1906.0,1456.0,48.0,43.0,2112.0,122.0
2023-03-11 02:00:00,1933.0,1476.0,50.0,1.0,2126.0,120.0
2023-03-11 03:00:00,1918.0,1437.0,52.0,0.0,2060.0,120.0
2023-03-11 04:00:00,1912.0,1500.0,48.0,0.0,2007.0,122.0
2023-03-11 05:00:00,1866.0,1498.0,48.0,0.0,1910.0,120.0
2023-03-11 06:00:00,1832.0,1394.0,51.0,0.0,1849.0,121.0
2023-03-11 07:00:00,1777.0,1325.0,47.0,0.0,1889.0,122.0
2023-03-11 08:00:00,1764.0,1366.0,50.0,0.0,1899.0,124.0
2023-03-11 09:00:00,1846.0,1337.0,47.0,0.0,1900.0,124.0
2023-03-11 10:00:00,1895.0,1513.0,51.0,0.0,1873.0,123.0
2023-03-11 11:00:00,1918.0,1552.0,48.0,0.0,1869.0,125.0
2023-03-11 12:00:00,1920.0,1557.0,47.0,0.0,1825.0,124.0
2023-03-11 13:00:00,1819.0,1559.0,49.0,0.0,1873.0,124.0
2023-03-11 14:00:00,1756.0,1574.0,50.0,1.0,1858.0,124.0
2023-03-11 15:00:00,1865.0,1532.0,45.0,99.0,1838.0,123.0
2023-03-11 16:00:00,1958.0,1511.0,51.0,372.0,1718.0,128.0
2023-03-11 17:00:00,1957.0,1421.0,48.0,392.0,1736.0,124.0
2023-03-11 18:00:00,1886.0,1052.0,46.0,625.0,1744.0,126.0
2023-03-11 19:00:00,1790.0,1104.0,50.0,644.0,1692.0,129.0
2023-03-11 20:00:00,1774.0,958.0,49.0,728.0,1753.0,128.0
2023-03-11 21:00:00,1779.0,935.0,50.0,1071.0,1721.0,127.0
2023-03-11 22:00:00,1788.0,947.0,49.0,917.0,1894.0,125.0
2023-03-11 23:00:00,1743.0,1017.0,50.0,780.0,1886.0,126.0
