UTC time,coal,nat_gas,hydro,solar,wind,other
2023-04-13 00:00:00,1552.0,986.0,93.0,596.0,1339.0,116.0
2023-04-13 01:00:00,1732.0,1312.0,95.0,530.0,1245.0,118.0
2023-04-13 02:00:00,1810.0,1455.0,93.0,100.0,1184.0,116.0
2023-04-13 03:00:00,1783.0,1447.0,91.0,0.0,1034.0,113.0
2023-04-13 04:00:00,1789.0,1460.0,95.0,1.0,1114.0,111.0
2023-04-13 05:00:00,1838.0,1469.0,91.0,0.0,1091.0,110.0
2023-04-13 06:00:00,2051.0,1355.0,94.0,0.0,1211.0,109.0
2023-04-13 07:00:00,2243.0,1434.0,91.0,0.0,1472.0,109.0
2023-04-13 08:00:00,2282.0,1434.0,91.0,0.0,1455.0,110.0
2023-04-13 09:00:00,2087.0,1411.0,92.0,0.0,1570.0,108.0
2023-04-13 10:00:00,1991.0,1408.0,92.0,0.0,1607.0,110.0
2023-04-13 11:00:00,1929.0,1418.0,93.0,0.0,1606.0,109.0
2023-04-13 12:00:00,2068.0,1424.0,88.0,0.0,1533.0,110.0
2023-04-13 13:00:00,2226.0,1469.0,92.0,1.0,1243.0,108.0
2023-04-13 14:00:00,2294.0,1490.0,92.0,45.0,1023.0,107.0
2023-04-13 15:00:00,2357.0,1371.0,93.0,306.0,983.0,107.0
2023-04-13 16:00:00,2460.0,1050.0,95.0,580.0,987.0,109.0
2023-04-13 17:00:00,2434.0,790.0,92.0,855.0,1467.0,112.0
2023-04-13 18:00:00,2197.0,815.0,94.0,1063.0,2117.0,109.0
2023-04-13 19:00:00,1847.0,831.0,98.0,1111.0,2236.0,111.0
2023-04-13 20:00:00,1387.0,869.0,101.0,1125.0,2146.0,111.0
2023-04-13 21:00:00,1168.0,840.0,99.0,1169.0,2171.0,114.0
2023-04-13 22:00:00,1140.0,831.0,100.0,923.0,2193.0,115.0
2023-04-13 23:00:00,1138.0,908.0,97.0,1052.0,2108.0,113.0
