UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-15 00:00:00,1821.0,1538.0,53.0,145.0,2025.0,132.0
2023-03-15 01:00:00,2014.0,1553.0,57.0,52.0,1683.0,129.0
2023-03-15 02:00:00,2107.0,1604.0,55.0,12.0,1410.0,130.0
2023-03-15 03:00:00,2453.0,1605.0,55.0,0.0,1274.0,128.0
2023-03-15 04:00:00,2580.0,1534.0,55.0,0.0,1360.0,128.0
2023-03-15 05:00:00,2581.0,1541.0,56.0,0.0,1571.0,126.0
2023-03-15 06:00:00,2165.0,1534.0,55.0,0.0,1740.0,126.0
2023-03-15 07:00:00,1846.0,1434.0,52.0,0.0,1739.0,128.0
2023-03-15 08:00:00,1799.0,1267.0,56.0,0.0,1814.0,126.0
2023-03-15 09:00:00,1809.0,1225.0,54.0,0.0,1927.0,128.0
2023-03-15 10:00:00,1790.0,1267.0,54.0,0.0,2301.0,130.0
2023-03-15 11:00:00,1803.0,1308.0,54.0,0.0,2273.0,126.0
2023-03-15 12:00:00,1894.0,1313.0,57.0,0.0,2252.0,127.0
2023-03-15 13:00:00,2018.0,1578.0,55.0,0.0,2208.0,124.0
2023-03-15 14:00:00,2033.0,1763.0,55.0,1.0,2247.0,123.0
2023-03-15 15:00:00,2055.0,1794.0,56.0,30.0,2311.0,120.0
2023-03-15 16:00:00,2091.0,1681.0,55.0,104.0,2282.0,127.0
2023-03-15 17:00:00,2140.0,1390.0,58.0,223.0,2225.0,125.0
2023-03-15 18:00:00,2062.0,1196.0,60.0,302.0,2202.0,128.0
2023-03-15 19:00:00,1854.0,1125.0,57.0,341.0,2345.0,132.0
2023-03-15 20:00:00,1687.0,1159.0,61.0,421.0,2301.0,134.0
2023-03-15 21:00:00,1602.0,1113.0,59.0,468.0,2372.0,132.0
2023-03-15 22:00:00,1647.0,1161.0,58.0,439.0,2364.0,135.0
2023-03-15 23:00:00,1708.0,1235.0,62.0,309.0,2231.0,135.0
