UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-12 00:00:00,4048.0,1609.0,168.0,1268.0,885.0,116.0
2023-08-12 01:00:00,4231.0,1722.0,171.0,1126.0,808.0,117.0
2023-08-12 02:00:00,4514.0,1781.0,171.0,494.0,671.0,119.0
2023-08-12 03:00:00,4520.0,1810.0,169.0,14.0,617.0,103.0
2023-08-12 04:00:00,4300.0,1790.0,168.0,0.0,821.0,110.0
2023-08-12 05:00:00,3986.0,1741.0,171.0,0.0,983.0,127.0
2023-08-12 06:00:00,3928.0,1702.0,169.0,0.0,921.0,128.0
2023-08-12 07:00:00,3878.0,1408.0,171.0,0.0,1017.0,129.0
2023-08-12 08:00:00,3982.0,1388.0,169.0,0.0,901.0,132.0
2023-08-12 09:00:00,3893.0,1338.0,170.0,0.0,723.0,132.0
2023-08-12 10:00:00,3898.0,1237.0,169.0,0.0,634.0,134.0
2023-08-12 11:00:00,3777.0,1157.0,171.0,0.0,603.0,134.0
2023-08-12 12:00:00,3920.0,1211.0,170.0,0.0,625.0,134.0
2023-08-12 13:00:00,4083.0,1358.0,169.0,6.0,608.0,135.0
2023-08-12 14:00:00,4045.0,1218.0,170.0,342.0,531.0,135.0
2023-08-12 15:00:00,3699.0,1083.0,168.0,1167.0,463.0,129.0
2023-08-12 16:00:00,3573.0,1105.0,163.0,1539.0,681.0,126.0
2023-08-12 17:00:00,3825.0,1297.0,158.0,1596.0,736.0,125.0
2023-08-12 18:00:00,3881.0,1343.0,161.0,1530.0,706.0,120.0
2023-08-12 19:00:00,3932.0,1343.0,166.0,1305.0,689.0,121.0
2023-08-12 20:00:00,3856.0,1412.0,170.0,1010.0,787.0,118.0
2023-08-12 21:00:00,3804.0,1399.0,170.0,1037.0,821.0,122.0
2023-08-12 22:00:00,3824.0,1498.0,174.0,975.0,892.0,117.0
2023-08-12 23:00:00,3780.0,1562.0,170.0,912.0,1036.0,117.0
