UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-24 00:00:00,4426.0,1366.0,36.0,739.0,288.0,97.0
2023-01-24 01:00:00,4792.0,1530.0,37.0,73.0,543.0,96.0
2023-01-24 02:00:00,4701.0,1666.0,33.0,0.0,1002.0,99.0
2023-01-24 03:00:00,4194.0,1682.0,35.0,0.0,1424.0,96.0
2023-01-24 04:00:00,4134.0,1706.0,38.0,0.0,1491.0,97.0
2023-01-24 05:00:00,3922.0,1567.0,37.0,0.0,1696.0,95.0
2023-01-24 06:00:00,4012.0,1395.0,36.0,0.0,1580.0,96.0
2023-01-24 07:00:00,4091.0,1365.0,38.0,0.0,1719.0,98.0
2023-01-24 08:00:00,4275.0,1421.0,38.0,0.0,1604.0,97.0
2023-01-24 09:00:00,4665.0,1342.0,35.0,0.0,1309.0,95.0
2023-01-24 10:00:00,4682.0,1255.0,36.0,0.0,1368.0,96.0
2023-01-24 11:00:00,4337.0,1292.0,38.0,0.0,1427.0,99.0
2023-01-24 12:00:00,4493.0,1431.0,36.0,0.0,1370.0,94.0
2023-01-24 13:00:00,4383.0,1523.0,37.0,0.0,1356.0,95.0
2023-01-24 14:00:00,4528.0,1533.0,35.0,0.0,1205.0,96.0
2023-01-24 15:00:00,4392.0,1644.0,38.0,4.0,1177.0,94.0
2023-01-24 16:00:00,4263.0,1611.0,37.0,358.0,1202.0,96.0
2023-01-24 17:00:00,3961.0,1487.0,37.0,1022.0,1122.0,96.0
2023-01-24 18:00:00,3561.0,1235.0,36.0,1307.0,1104.0,92.0
2023-01-24 19:00:00,3531.0,1259.0,34.0,1211.0,1262.0,97.0
2023-01-24 20:00:00,3541.0,1127.0,37.0,1131.0,1218.0,94.0
2023-01-24 21:00:00,3112.0,1162.0,36.0,1149.0,1487.0,96.0
2023-01-24 22:00:00,2915.0,1168.0,37.0,1244.0,1528.0,95.0
2023-01-24 23:00:00,3200.0,1255.0,39.0,1231.0,1572.0,96.0
