UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-15 00:00:00,4271.0,1876.0,234.0,1554.0,702.0,19.0
2023-07-15 01:00:00,4199.0,1932.0,230.0,1420.0,725.0,21.0
2023-07-15 02:00:00,4021.0,1923.0,235.0,827.0,866.0,20.0
2023-07-15 03:00:00,4766.0,1907.0,229.0,116.0,647.0,24.0
2023-07-15 04:00:00,4839.0,1817.0,232.0,0.0,610.0,21.0
2023-07-15 05:00:00,4787.0,1696.0,230.0,0.0,637.0,24.0
2023-07-15 06:00:00,4514.0,1694.0,234.0,0.0,536.0,23.0
2023-07-15 07:00:00,3965.0,1583.0,232.0,0.0,505.0,24.0
2023-07-15 08:00:00,3598.0,1688.0,232.0,0.0,393.0,26.0
2023-07-15 09:00:00,3380.0,1675.0,230.0,0.0,295.0,30.0
2023-07-15 10:00:00,3415.0,1672.0,233.0,0.0,291.0,29.0
2023-07-15 11:00:00,3215.0,1686.0,234.0,0.0,261.0,27.0
2023-07-15 12:00:00,2883.0,1701.0,233.0,1.0,243.0,30.0
2023-07-15 13:00:00,2973.0,1639.0,232.0,69.0,218.0,30.0
2023-07-15 14:00:00,3007.0,1340.0,233.0,752.0,161.0,28.0
2023-07-15 15:00:00,2889.0,1350.0,230.0,1416.0,90.0,27.0
2023-07-15 16:00:00,3040.0,1358.0,233.0,1570.0,60.0,26.0
2023-07-15 17:00:00,3339.0,1382.0,230.0,1609.0,100.0,24.0
2023-07-15 18:00:00,3484.0,1380.0,232.0,1636.0,158.0,22.0
2023-07-15 19:00:00,3455.0,1382.0,230.0,1638.0,346.0,21.0
2023-07-15 20:00:00,3377.0,1543.0,231.0,1632.0,644.0,21.0
2023-07-15 21:00:00,3339.0,1603.0,229.0,1635.0,791.0,18.0
2023-07-15 22:00:00,3290.0,1753.0,234.0,1624.0,817.0,19.0
2023-07-15 23:00:00,3636.0,1811.0,227.0,1579.0,1055.0,21.0
