UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-30 00:00:00,4471.0,1776.0,185.0,1403.0,662.0,111.0
2023-08-30 01:00:00,4417.0,1804.0,183.0,1001.0,880.0,114.0
2023-08-30 02:00:00,4399.0,1924.0,185.0,238.0,1167.0,116.0
2023-08-30 03:00:00,4308.0,1925.0,180.0,0.0,1325.0,121.0
2023-08-30 04:00:00,3925.0,1933.0,183.0,0.0,1427.0,121.0
2023-08-30 05:00:00,4060.0,1929.0,182.0,0.0,1309.0,124.0
2023-08-30 06:00:00,4015.0,1925.0,185.0,0.0,1119.0,123.0
2023-08-30 07:00:00,3796.0,1663.0,182.0,0.0,1040.0,124.0
2023-08-30 08:00:00,3824.0,1620.0,185.0,0.0,1084.0,128.0
2023-08-30 09:00:00,3763.0,1618.0,184.0,0.0,837.0,129.0
2023-08-30 10:00:00,3497.0,1649.0,183.0,0.0,639.0,129.0
2023-08-30 11:00:00,3485.0,1644.0,180.0,0.0,612.0,129.0
2023-08-30 12:00:00,3486.0,1599.0,184.0,0.0,633.0,132.0
2023-08-30 13:00:00,3760.0,1578.0,184.0,0.0,676.0,130.0
2023-08-30 14:00:00,3847.0,1565.0,184.0,250.0,804.0,132.0
2023-08-30 15:00:00,3328.0,1463.0,183.0,1088.0,1004.0,132.0
2023-08-30 16:00:00,2457.0,1354.0,184.0,1466.0,1450.0,125.0
2023-08-30 17:00:00,1910.0,1428.0,180.0,1517.0,1712.0,114.0
2023-08-30 18:00:00,1985.0,1360.0,183.0,1529.0,1812.0,114.0
2023-08-30 19:00:00,2172.0,1444.0,180.0,1553.0,2190.0,117.0
2023-08-30 20:00:00,2288.0,1531.0,185.0,1526.0,2428.0,116.0
2023-08-30 21:00:00,2727.0,1601.0,182.0,1500.0,2443.0,113.0
2023-08-30 22:00:00,2935.0,1594.0,182.0,1493.0,2607.0,115.0
2023-08-30 23:00:00,3140.0,1669.0,182.0,1452.0,2630.0,114.0
