Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42528,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,435.32,2036.0,1131.0,69.0,130.0,1893.0,141.0
42529,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,485.01,2775.0,1184.0,68.0,1.0,1970.0,140.0
42530,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,477.35,2730.0,1192.0,71.0,0.0,2036.0,140.0
42531,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,500.59,2955.0,1272.0,67.0,0.0,1893.0,142.0
42532,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,516.25,3071.0,1208.0,67.0,0.0,1768.0,137.0
42533,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,535.46,3063.0,1171.0,67.0,0.0,1537.0,134.0
42534,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,542.41,2847.0,1110.0,67.0,0.0,1353.0,137.0
42535,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,540.27,2437.0,1022.0,65.0,0.0,1168.0,134.0
42536,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,541.26,2128.0,985.0,66.0,0.0,1000.0,137.0
42537,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,536.94,2005.0,936.0,66.0,0.0,973.0,135.0
42538,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,523.62,2023.0,891.0,66.0,0.0,1093.0,134.0
42539,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,505.38,1941.0,915.0,65.0,0.0,1197.0,136.0
42540,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,535.54,2103.0,1022.0,66.0,0.0,1030.0,136.0
42541,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,568.56,2692.0,1048.0,65.0,0.0,1034.0,132.0
42542,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,593.1,3137.0,1133.0,67.0,0.0,981.0,133.0
42543,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,582.43,3336.0,1065.0,65.0,123.0,1063.0,134.0
42544,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,525.33,3016.0,1001.0,66.0,711.0,977.0,136.0
42545,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,436.17,2197.0,1014.0,69.0,1271.0,963.0,141.0
42546,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,410.45,1804.0,1033.0,69.0,1176.0,1012.0,137.0
42547,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,437.3,1677.0,1031.0,68.0,1050.0,687.0,140.0
42548,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,442.54,1642.0,999.0,69.0,1090.0,558.0,139.0
42549,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,451.31,1631.0,988.0,67.0,1003.0,541.0,140.0
42550,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,442.97,1607.0,982.0,68.0,1130.0,487.0,142.0
42551,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,464.94,1634.0,1032.0,68.0,947.0,467.0,143.0
