UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-24 00:00:00,3483.0,1590.0,46.0,532.0,255.0,134.0
2023-02-24 01:00:00,3237.0,1741.0,47.0,167.0,302.0,136.0
2023-02-24 02:00:00,3564.0,1814.0,45.0,3.0,402.0,131.0
2023-02-24 03:00:00,4155.0,1830.0,43.0,0.0,409.0,135.0
2023-02-24 04:00:00,4221.0,1823.0,46.0,0.0,443.0,136.0
2023-02-24 05:00:00,4163.0,1838.0,45.0,0.0,366.0,135.0
2023-02-24 06:00:00,4070.0,1750.0,48.0,0.0,332.0,133.0
2023-02-24 07:00:00,3983.0,1739.0,47.0,0.0,381.0,133.0
2023-02-24 08:00:00,3725.0,1474.0,45.0,0.0,489.0,131.0
2023-02-24 09:00:00,4068.0,1501.0,46.0,0.0,651.0,134.0
2023-02-24 10:00:00,4113.0,1571.0,46.0,0.0,629.0,131.0
2023-02-24 11:00:00,4207.0,1546.0,46.0,0.0,619.0,132.0
2023-02-24 12:00:00,4195.0,1543.0,47.0,0.0,502.0,131.0
2023-02-24 13:00:00,4350.0,1619.0,47.0,0.0,441.0,130.0
2023-02-24 14:00:00,4409.0,1737.0,46.0,0.0,495.0,131.0
2023-02-24 15:00:00,4339.0,1782.0,44.0,68.0,524.0,131.0
2023-02-24 16:00:00,4197.0,1820.0,44.0,545.0,608.0,132.0
2023-02-24 17:00:00,4090.0,1686.0,44.0,1294.0,707.0,133.0
2023-02-24 18:00:00,4049.0,1705.0,45.0,1365.0,793.0,134.0
2023-02-24 19:00:00,4068.0,1648.0,43.0,1406.0,932.0,135.0
2023-02-24 20:00:00,4037.0,1614.0,45.0,1320.0,1024.0,135.0
2023-02-24 21:00:00,3993.0,1441.0,49.0,1295.0,1025.0,134.0
2023-02-24 22:00:00,4060.0,1445.0,46.0,1167.0,1011.0,137.0
2023-02-24 23:00:00,3821.0,1379.0,46.0,1082.0,1018.0,135.0
