UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,5.236951865546963,299.29886662946564,278.0732552064204,692.3554022918388,0.2565066952718571,3520.35573,1590.15696,193.19489,836.56879,1954.30698,111.87598
2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,3.421635111132281,294.3842062801581,279.2528261845092,111.1696982292632,0.219606876562308,3502.47346,1671.43337,190.45707,559.36492,1949.65213,112.97323
2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,3.421635111132281,294.3842062801581,279.2528261845092,111.1696982292632,0.219606876562308,3459.50495,1731.37812,193.39076,328.47086,1896.66953,113.07754
2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,3.421635111132281,294.3842062801581,279.2528261845092,111.1696982292632,0.219606876562308,3409.31389,1790.11643,192.00066,199.40099,1847.05418,112.01033
2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,2.594693129158016,292.51538575372297,279.5713313278418,55.58486437205157,0.318140307904911,3416.02286,1702.84405,191.00812,34.77958,1826.57737,112.94251
2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,2.594693129158016,292.51538575372297,279.5713313278418,55.58486437205157,0.318140307904911,3381.78851,1648.50607,191.74187,0.0,1743.79382,112.66074
2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,2.594693129158016,292.51538575372297,279.5713313278418,55.58486437205157,0.318140307904911,3415.44436,1539.64718,191.5312,0.0,1724.72086,110.98274
2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,2.2519752009783844,291.3333843114723,279.61150178247465,0.0,0.0776547824844825,3419.25388,1374.66699,189.91614,0.0,1646.48512,110.27691
2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,2.2519752009783844,291.3333843114723,279.61150178247465,0.0,0.0776547824844825,3453.55843,1323.15637,190.21814,8.57966,1524.07992,111.13485
2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,2.2519752009783844,291.3333843114723,279.61150178247465,0.0,0.0776547824844825,3460.96161,1234.19452,188.19425,0.0,1433.74836,111.52849
2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,2.114386159996502,290.23938333369813,279.6189306236517,0.0,0.1533481604231163,3374.57733,1185.62303,189.39071,0.0,1395.28481,112.60052
2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,2.114386159996502,290.23938333369813,279.6189306236517,0.0,0.1533481604231163,3348.77636,1164.6149,189.53779,0.0,1360.57508,112.83232
2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,2.114386159996502,290.23938333369813,279.6189306236517,0.0,0.1533481604231163,3270.6676,1188.80826,191.71257,0.0,1321.5894,113.35399
2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,2.1900814128518302,294.29071369783264,279.940092268744,131.209745443579,0.0694186829139122,3237.91127,1201.48959,188.72207,95.00257,1299.40329,113.82711
2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,2.1900814128518302,294.29071369783264,279.940092268744,131.209745443579,0.0694186829139122,3190.40241,1131.10298,189.88411,362.16303,1286.11621,114.1857
2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,2.1900814128518302,294.29071369783264,279.940092268744,131.209745443579,0.0694186829139122,3131.84761,1135.63656,189.97133,693.11923,1202.99005,114.97514
2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,3.3457723117536435,298.5071412821031,278.9993355910861,366.8395139098667,0.1198890491153892,3106.69118,1139.7275,192.05236,1024.93948,1137.79693,115.20717
2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,3.3457723117536435,298.5071412821031,278.9993355910861,366.8395139098667,0.1198890491153892,3142.29341,1159.32669,191.38746,1366.42667,1110.60893,115.74375
2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,3.3457723117536435,298.5071412821031,278.9993355910861,366.8395139098667,0.1198890491153892,3166.02536,1174.05355,192.60025,1545.09371,1083.89006,116.33279
2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,4.771244497811933,299.9687767580444,278.1060670089193,765.2895444940834,0.2359200415372644,3243.93575,1180.53309,190.3177,1478.07525,1039.01999,115.40909
2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,4.771244497811933,299.9687767580444,278.1060670089193,765.2895444940834,0.2359200415372644,3311.97689,1249.19156,192.47439,1349.68211,1048.96756,114.74585
2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,4.771244497811933,299.9687767580444,278.1060670089193,765.2895444940834,0.2359200415372644,3340.51917,1363.72536,191.34992,1302.58163,1063.53239,115.25977
2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,5.047668861054541,298.9217868192801,278.18105395581586,639.3875436056385,0.4991784026145593,3353.31338,1481.91771,191.87225,1237.05368,1072.14355,116.33997
2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,5.047668861054541,298.9217868192801,278.18105395581586,639.3875436056385,0.4991784026145593,3366.52795,1544.68129,194.8052,1135.85331,1092.30569,113.96156
2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,5.047668861054541,298.9217868192801,278.18105395581586,639.3875436056385,0.4991784026145593,3244.42408,1600.02151,193.52993,760.62888,893.05998,114.63869
2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,3.391643769024945,294.2488890924567,279.25899285134483,103.51835210800668,0.1410018598952493,3227.55425,1685.50063,190.79102,494.34949,907.78337,115.74121
2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,3.391643769024945,294.2488890924567,279.25899285134483,103.51835210800668,0.1410018598952493,3210.26075,1750.41373,193.72629,278.99355,891.46451,115.83052
2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,3.391643769024945,294.2488890924567,279.25899285134483,103.51835210800668,0.1410018598952493,3193.26829,1807.56848,192.33379,165.6998,885.72379,114.74808
2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,2.8761210349378667,292.11386075208816,279.5527302547829,51.75910635038093,0.1978536708717498,3227.56091,1722.78492,191.34023,16.74169,890.56469,115.67381
2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,2.8761210349378667,292.11386075208816,279.5527302547829,51.75910635038093,0.1978536708717498,3212.53509,1665.00783,192.07574,0.0,867.8118,115.37832
2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,2.8761210349378667,292.11386075208816,279.5527302547829,51.75910635038093,0.1978536708717498,3244.93987,1549.40072,191.86574,0.0,878.8784,113.67008
2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,2.561140647003835,290.3937182602362,279.6481727070536,0.0,0.0382742549499535,3250.4308,1376.12117,190.24698,0.0,852.59752,112.93864
2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,2.561140647003835,290.3937182602362,279.6481727070536,0.0,0.0382742549499535,3272.21388,1316.85027,190.55003,10.19888,803.03404,113.80232
2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,2.561140647003835,290.3937182602362,279.6481727070536,0.0,0.0382742549499535,3269.41514,1219.03042,188.52243,0.0,763.93497,114.20015
2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,2.492224687753226,289.0541969583868,279.5436276518476,0.0,0.065345964902343,3190.21374,1162.67197,189.71922,0.0,749.61302,115.27951
