UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-17 00:00:00,4162.0,1114.0,75.0,898.0,682.0,95.0
2023-10-17 01:00:00,4537.0,1117.0,74.0,129.0,541.0,98.0
2023-10-17 02:00:00,4629.0,1135.0,75.0,0.0,551.0,102.0
2023-10-17 03:00:00,4449.0,1131.0,70.0,0.0,647.0,102.0
2023-10-17 04:00:00,4179.0,1108.0,74.0,0.0,802.0,103.0
2023-10-17 05:00:00,3913.0,1078.0,71.0,0.0,840.0,104.0
2023-10-17 06:00:00,3658.0,1079.0,69.0,0.0,882.0,105.0
2023-10-17 07:00:00,3473.0,1065.0,68.0,0.0,872.0,103.0
2023-10-17 08:00:00,3441.0,1073.0,69.0,0.0,904.0,105.0
2023-10-17 09:00:00,3477.0,1025.0,67.0,0.0,789.0,105.0
2023-10-17 10:00:00,3204.0,1041.0,68.0,0.0,835.0,105.0
2023-10-17 11:00:00,3164.0,1059.0,69.0,0.0,905.0,104.0
2023-10-17 12:00:00,3462.0,1081.0,70.0,0.0,1072.0,109.0
2023-10-17 13:00:00,3522.0,1036.0,79.0,0.0,1470.0,128.0
2023-10-17 14:00:00,3517.0,1061.0,94.0,11.0,1957.0,136.0
2023-10-17 15:00:00,3250.0,1052.0,95.0,451.0,1923.0,135.0
2023-10-17 16:00:00,2766.0,910.0,94.0,1199.0,2206.0,134.0
2023-10-17 17:00:00,2605.0,979.0,93.0,1333.0,2308.0,134.0
2023-10-17 18:00:00,2609.0,928.0,96.0,1337.0,2244.0,132.0
2023-10-17 19:00:00,2692.0,946.0,93.0,1335.0,2295.0,131.0
2023-10-17 20:00:00,2795.0,962.0,95.0,1317.0,2280.0,129.0
2023-10-17 21:00:00,2871.0,935.0,95.0,1369.0,2321.0,128.0
2023-10-17 22:00:00,2598.0,964.0,92.0,1371.0,2527.0,129.0
2023-10-17 23:00:00,2724.0,959.0,92.0,1374.0,2435.0,129.0
