Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35376,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,542.49,3642.0,1461.0,50.0,159.0,1589.0,99.0
35377,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,543.99,3583.0,1612.0,48.0,7.0,1668.0,100.0
35378,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,560.12,3741.0,1632.0,49.0,0.0,1540.0,101.0
35379,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,560.39,3789.0,1613.0,46.0,0.0,1565.0,103.0
35380,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,568.61,3780.0,1623.0,48.0,0.0,1452.0,100.0
35381,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,573.43,3718.0,1637.0,47.0,0.0,1364.0,101.0
35382,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,597.68,3765.0,1534.0,47.0,0.0,1117.0,102.0
35383,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,593.45,3734.0,1441.0,47.0,0.0,1169.0,101.0
35384,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,597.17,3903.0,1455.0,48.0,0.0,1189.0,104.0
35385,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,602.42,4150.0,1402.0,48.0,0.0,1230.0,101.0
35386,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,599.59,4277.0,1382.0,46.0,0.0,1317.0,104.0
35387,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,580.1,4138.0,1358.0,49.0,0.0,1503.0,102.0
35388,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,548.25,4051.0,1358.0,46.0,0.0,1886.0,103.0
35389,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,543.16,4019.0,1480.0,48.0,0.0,1927.0,105.0
35390,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,550.69,4184.0,1535.0,46.0,0.0,1898.0,100.0
35391,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,557.42,4226.0,1514.0,48.0,1.0,1823.0,103.0
35392,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,562.23,4256.0,1373.0,46.0,74.0,1721.0,100.0
35393,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,547.86,4092.0,1452.0,47.0,357.0,1567.0,104.0
35394,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,551.42,4029.0,1385.0,45.0,325.0,1525.0,104.0
35395,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,536.44,4044.0,1333.0,48.0,532.0,1552.0,102.0
35396,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,514.55,3828.0,1274.0,46.0,817.0,1492.0,105.0
35397,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,522.74,3628.0,1366.0,47.0,554.0,1492.0,101.0
35398,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,515.35,3534.0,1396.0,49.0,285.0,1788.0,101.0
35399,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,544.2,3763.0,1438.0,48.0,154.0,1639.0,102.0
