Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37752,2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,362.77,1617.0,1082.0,87.0,1201.0,582.0,133.0
37753,2023-04-23 01:00:00,2024-07-17 00:00:00,3.1,414.53,1736.0,1364.0,88.0,856.0,407.0,131.0
37754,2023-04-23 02:00:00,2024-07-17 00:00:00,3.1,495.19,1855.0,1503.0,87.0,247.0,299.0,130.0
37755,2023-04-23 03:00:00,2024-07-17 00:00:00,3.1,553.67,2127.0,1482.0,87.0,2.0,217.0,130.0
37756,2023-04-23 04:00:00,2024-07-17 00:00:00,3.1,550.68,2020.0,1486.0,86.0,0.0,200.0,130.0
37757,2023-04-23 05:00:00,2024-07-17 00:00:00,3.1,544.78,1907.0,1513.0,86.0,0.0,189.0,127.0
37758,2023-04-23 06:00:00,2024-07-17 00:00:00,3.1,546.55,1886.0,1533.0,84.0,0.0,164.0,128.0
37759,2023-04-23 07:00:00,2024-07-17 00:00:00,3.1,529.9,1768.0,1500.0,88.0,0.0,238.0,128.0
37760,2023-04-23 08:00:00,2024-07-17 00:00:00,3.1,508.28,1536.0,1520.0,85.0,0.0,279.0,128.0
37761,2023-04-23 09:00:00,2024-07-17 00:00:00,3.1,504.7,1494.0,1528.0,87.0,0.0,279.0,130.0
37762,2023-04-23 10:00:00,2024-07-17 00:00:00,3.1,500.68,1478.0,1511.0,86.0,0.0,304.0,127.0
37763,2023-04-23 11:00:00,2024-07-17 00:00:00,3.1,508.32,1557.0,1518.0,89.0,0.0,286.0,131.0
37764,2023-04-23 12:00:00,2024-07-17 00:00:00,3.1,521.47,1720.0,1521.0,86.0,0.0,272.0,127.0
37765,2023-04-23 13:00:00,2024-07-17 00:00:00,3.1,535.83,1979.0,1494.0,85.0,7.0,283.0,129.0
37766,2023-04-23 14:00:00,2024-07-17 00:00:00,3.1,487.18,1924.0,1379.0,86.0,377.0,306.0,129.0
37767,2023-04-23 15:00:00,2024-07-17 00:00:00,3.1,394.79,1836.0,1018.0,84.0,1292.0,317.0,128.0
37768,2023-04-23 16:00:00,2024-07-17 00:00:00,3.1,364.01,1789.0,895.0,85.0,1547.0,406.0,133.0
37769,2023-04-23 17:00:00,2024-07-17 00:00:00,3.1,345.2,1766.0,696.0,88.0,1546.0,626.0,132.0
37770,2023-04-23 18:00:00,2024-07-17 00:00:00,3.1,338.23,1792.0,734.0,85.0,1602.0,709.0,132.0
37771,2023-04-23 19:00:00,2024-07-17 00:00:00,3.1,331.04,1760.0,692.0,90.0,1649.0,721.0,133.0
37772,2023-04-23 20:00:00,2024-07-17 00:00:00,3.1,330.97,1695.0,686.0,84.0,1566.0,724.0,130.0
37773,2023-04-23 21:00:00,2024-07-17 00:00:00,3.1,336.7,1363.0,735.0,87.0,1014.0,778.0,131.0
37774,2023-04-23 22:00:00,2024-07-17 00:00:00,3.1,402.45,1751.0,818.0,87.0,677.0,781.0,129.0
37775,2023-04-23 23:00:00,2024-07-17 00:00:00,3.1,351.69,1378.0,885.0,86.0,894.0,751.0,134.0
