Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43512,2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,476.65,2613.0,1768.0,60.0,187.0,1811.0,136.0
43513,2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,486.24,2624.0,1787.0,61.0,2.0,1856.0,134.0
43514,2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,497.54,2733.0,1878.0,62.0,0.0,1778.0,135.0
43515,2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,493.01,2702.0,1825.0,63.0,0.0,1817.0,132.0
43516,2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,461.79,2485.0,1713.0,61.0,0.0,2094.0,135.0
43517,2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,445.08,2252.0,1859.0,62.0,0.0,2156.0,134.0
43518,2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,453.34,2264.0,1821.0,60.0,0.0,2044.0,134.0
43519,2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,468.81,2327.0,1699.0,59.0,0.0,1875.0,136.0
43520,2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,455.96,2285.0,1612.0,61.0,0.0,2007.0,134.0
43521,2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,457.36,2234.0,1639.0,60.0,0.0,1950.0,135.0
43522,2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,461.04,2257.0,1529.0,58.0,0.0,1915.0,137.0
43523,2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,471.44,2327.0,1594.0,58.0,0.0,1837.0,136.0
43524,2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,477.45,2328.0,1594.0,58.0,0.0,1761.0,136.0
43525,2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,493.39,2518.0,1606.0,59.0,0.0,1694.0,135.0
43526,2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,495.59,2559.0,1613.0,57.0,0.0,1696.0,135.0
43527,2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,466.9,2372.0,1689.0,59.0,0.0,1935.0,136.0
43528,2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,437.86,2171.0,1604.0,58.0,121.0,2053.0,132.0
43529,2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,412.9,2105.0,1402.0,54.0,471.0,2015.0,136.0
43530,2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,414.16,2188.0,1085.0,56.0,717.0,1791.0,134.0
43531,2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,393.61,1991.0,1072.0,61.0,767.0,1840.0,136.0
43532,2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,397.63,2045.0,1057.0,58.0,646.0,1950.0,139.0
43533,2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,418.58,2069.0,1116.0,61.0,494.0,1816.0,137.0
43534,2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,449.14,2232.0,1102.0,63.0,394.0,1647.0,139.0
43535,2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,472.25,2324.0,1219.0,62.0,252.0,1574.0,139.0
