UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-30 00:00:00,2550.0,1709.0,61.0,306.0,1281.0,138.0
2023-12-30 01:00:00,2768.0,1767.0,58.0,4.0,1359.0,139.0
2023-12-30 02:00:00,2759.0,1778.0,62.0,0.0,1476.0,136.0
2023-12-30 03:00:00,2701.0,1742.0,57.0,0.0,1600.0,137.0
2023-12-30 04:00:00,2642.0,1756.0,59.0,0.0,1633.0,137.0
2023-12-30 05:00:00,2598.0,1746.0,60.0,0.0,1621.0,138.0
2023-12-30 06:00:00,2551.0,1718.0,61.0,0.0,1666.0,136.0
2023-12-30 07:00:00,2397.0,1624.0,57.0,0.0,1740.0,140.0
2023-12-30 08:00:00,2402.0,1741.0,58.0,0.0,1678.0,137.0
2023-12-30 09:00:00,2386.0,1647.0,58.0,0.0,1550.0,138.0
2023-12-30 10:00:00,2489.0,1425.0,59.0,0.0,1451.0,123.0
2023-12-30 11:00:00,2478.0,1623.0,57.0,0.0,1504.0,101.0
2023-12-30 12:00:00,2536.0,1768.0,56.0,0.0,1416.0,102.0
2023-12-30 13:00:00,2671.0,1749.0,56.0,0.0,1425.0,101.0
2023-12-30 14:00:00,2681.0,1757.0,57.0,0.0,1386.0,99.0
2023-12-30 15:00:00,2811.0,1753.0,55.0,1.0,1412.0,102.0
2023-12-30 16:00:00,2843.0,1699.0,54.0,98.0,1371.0,101.0
2023-12-30 17:00:00,2857.0,1334.0,54.0,339.0,1373.0,100.0
2023-12-30 18:00:00,2849.0,1067.0,56.0,577.0,1321.0,101.0
2023-12-30 19:00:00,2790.0,1184.0,56.0,626.0,1338.0,102.0
2023-12-30 20:00:00,2841.0,1149.0,55.0,694.0,1136.0,102.0
2023-12-30 21:00:00,2742.0,1065.0,57.0,748.0,941.0,104.0
2023-12-30 22:00:00,2369.0,1083.0,59.0,906.0,829.0,101.0
2023-12-30 23:00:00,2241.0,1450.0,58.0,854.0,767.0,103.0
