UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-07 00:00:00,4636.0,1674.0,231.0,1420.0,348.0,120.0
2023-08-07 01:00:00,4674.0,1762.0,231.0,1230.0,371.0,119.0
2023-08-07 02:00:00,4691.0,1776.0,228.0,574.0,419.0,122.0
2023-08-07 03:00:00,4437.0,1787.0,232.0,30.0,517.0,124.0
2023-08-07 04:00:00,4426.0,1791.0,230.0,0.0,586.0,126.0
2023-08-07 05:00:00,4289.0,1785.0,231.0,0.0,765.0,129.0
2023-08-07 06:00:00,4460.0,1761.0,230.0,0.0,452.0,130.0
2023-08-07 07:00:00,4635.0,1554.0,228.0,0.0,213.0,130.0
2023-08-07 08:00:00,4667.0,1462.0,229.0,0.0,98.0,130.0
2023-08-07 09:00:00,4661.0,1473.0,230.0,0.0,179.0,100.0
2023-08-07 10:00:00,4603.0,1452.0,231.0,0.0,235.0,124.0
2023-08-07 11:00:00,4560.0,1443.0,227.0,0.0,297.0,134.0
2023-08-07 12:00:00,4609.0,1433.0,229.0,0.0,268.0,130.0
2023-08-07 13:00:00,4648.0,1444.0,233.0,10.0,201.0,130.0
2023-08-07 14:00:00,4636.0,1261.0,227.0,467.0,183.0,129.0
2023-08-07 15:00:00,4587.0,1246.0,228.0,1261.0,205.0,123.0
2023-08-07 16:00:00,4612.0,1330.0,228.0,1523.0,321.0,126.0
2023-08-07 17:00:00,4675.0,1334.0,224.0,1608.0,423.0,122.0
2023-08-07 18:00:00,4343.0,1294.0,220.0,1650.0,759.0,119.0
2023-08-07 19:00:00,4086.0,1370.0,218.0,1656.0,1097.0,117.0
2023-08-07 20:00:00,4141.0,1325.0,212.0,1636.0,1217.0,116.0
2023-08-07 21:00:00,4149.0,1459.0,212.0,1592.0,1227.0,114.0
2023-08-07 22:00:00,4092.0,1495.0,209.0,1538.0,1256.0,113.0
2023-08-07 23:00:00,4260.0,1517.0,213.0,1535.0,1102.0,114.0
