UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-21 00:00:00,4171.0,1723.0,208.0,663.0,815.0,120.0
2023-08-21 01:00:00,4263.0,1949.0,210.0,245.0,861.0,124.0
2023-08-21 02:00:00,4357.0,1967.0,208.0,40.0,753.0,124.0
2023-08-21 03:00:00,4418.0,1967.0,209.0,0.0,704.0,128.0
2023-08-21 04:00:00,4482.0,1962.0,207.0,0.0,551.0,127.0
2023-08-21 05:00:00,4257.0,1960.0,209.0,0.0,402.0,128.0
2023-08-21 06:00:00,4140.0,1921.0,207.0,0.0,353.0,132.0
2023-08-21 07:00:00,4118.0,1721.0,209.0,0.0,228.0,131.0
2023-08-21 08:00:00,4388.0,1603.0,208.0,0.0,154.0,130.0
2023-08-21 09:00:00,4335.0,1527.0,208.0,0.0,111.0,130.0
2023-08-21 10:00:00,3898.0,1507.0,209.0,0.0,128.0,130.0
2023-08-21 11:00:00,3948.0,1587.0,206.0,0.0,176.0,132.0
2023-08-21 12:00:00,4020.0,1584.0,208.0,0.0,242.0,131.0
2023-08-21 13:00:00,4251.0,1595.0,211.0,3.0,339.0,132.0
2023-08-21 14:00:00,4113.0,1618.0,209.0,124.0,577.0,131.0
2023-08-21 15:00:00,3892.0,1189.0,208.0,578.0,848.0,130.0
2023-08-21 16:00:00,3786.0,887.0,203.0,824.0,1205.0,128.0
2023-08-21 17:00:00,3291.0,826.0,204.0,1040.0,1790.0,121.0
2023-08-21 18:00:00,2388.0,820.0,198.0,1144.0,2107.0,119.0
2023-08-21 19:00:00,1918.0,811.0,201.0,1072.0,1906.0,121.0
2023-08-21 20:00:00,2287.0,840.0,196.0,1076.0,1617.0,118.0
2023-08-21 21:00:00,3165.0,938.0,196.0,1005.0,1366.0,101.0
2023-08-21 22:00:00,3572.0,1219.0,199.0,724.0,1257.0,92.0
2023-08-21 23:00:00,3781.0,1379.0,195.0,596.0,1147.0,118.0
