Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43872,2024-01-03 00:00:00,2024-07-17 00:00:00,3.1,473.98,2527.0,1841.0,60.0,377.0,1612.0,138.0
43873,2024-01-03 01:00:00,2024-07-17 00:00:00,3.1,508.83,2648.0,1885.0,57.0,1.0,1580.0,137.0
43874,2024-01-03 02:00:00,2024-07-17 00:00:00,3.1,504.14,2649.0,1864.0,60.0,0.0,1640.0,139.0
43875,2024-01-03 03:00:00,2024-07-17 00:00:00,3.1,514.5,2662.0,1919.0,56.0,0.0,1517.0,135.0
43876,2024-01-03 04:00:00,2024-07-17 00:00:00,3.1,518.11,2659.0,1918.0,62.0,0.0,1465.0,136.0
43877,2024-01-03 05:00:00,2024-07-17 00:00:00,3.1,537.42,2651.0,1896.0,58.0,0.0,1238.0,137.0
43878,2024-01-03 06:00:00,2024-07-17 00:00:00,3.1,537.55,2607.0,1829.0,59.0,0.0,1218.0,137.0
43879,2024-01-03 07:00:00,2024-07-17 00:00:00,3.1,519.86,2562.0,1662.0,60.0,0.0,1404.0,138.0
43880,2024-01-03 08:00:00,2024-07-17 00:00:00,3.1,521.38,2511.0,1490.0,59.0,0.0,1368.0,137.0
43881,2024-01-03 09:00:00,2024-07-17 00:00:00,3.1,533.03,2462.0,1347.0,59.0,0.0,1229.0,138.0
43882,2024-01-03 10:00:00,2024-07-17 00:00:00,3.1,548.51,2485.0,1318.0,60.0,0.0,1092.0,138.0
43883,2024-01-03 11:00:00,2024-07-17 00:00:00,3.1,551.26,2492.0,1357.0,55.0,0.0,1070.0,138.0
43884,2024-01-03 12:00:00,2024-07-17 00:00:00,3.1,559.32,2534.0,1418.0,58.0,0.0,1004.0,137.0
43885,2024-01-03 13:00:00,2024-07-17 00:00:00,3.1,590.14,2723.0,1544.0,56.0,0.0,785.0,137.0
43886,2024-01-03 14:00:00,2024-07-17 00:00:00,3.1,598.55,2769.0,1525.0,56.0,0.0,731.0,138.0
43887,2024-01-03 15:00:00,2024-07-17 00:00:00,3.1,600.38,2722.0,1545.0,56.0,0.0,693.0,135.0
43888,2024-01-03 16:00:00,2024-07-17 00:00:00,3.1,588.93,2675.0,1613.0,55.0,126.0,647.0,135.0
43889,2024-01-03 17:00:00,2024-07-17 00:00:00,3.1,574.48,2602.0,1358.0,58.0,356.0,569.0,135.0
43890,2024-01-03 18:00:00,2024-07-17 00:00:00,3.1,574.96,2577.0,1253.0,55.0,495.0,442.0,135.0
43891,2024-01-03 19:00:00,2024-07-17 00:00:00,3.1,579.25,2602.0,1243.0,55.0,463.0,447.0,136.0
43892,2024-01-03 20:00:00,2024-07-17 00:00:00,3.1,597.28,2764.0,1264.0,60.0,422.0,386.0,134.0
43893,2024-01-03 21:00:00,2024-07-17 00:00:00,3.1,597.91,2887.0,1236.0,57.0,360.0,494.0,136.0
43894,2024-01-03 22:00:00,2024-07-17 00:00:00,3.1,593.71,2807.0,1354.0,54.0,270.0,567.0,137.0
43895,2024-01-03 23:00:00,2024-07-17 00:00:00,3.1,617.86,2827.0,1537.0,59.0,131.0,455.0,137.0
