UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-16 00:00:00,2024-07-17 00:00:00,3.1,3.428808864120336,282.216378301401,273.5310517372084,290.0048834713194,0.1540672552853446,3138.60847,1353.56254,45.93626,93.09748,1960.27152,137.99358
2023-11-16 01:00:00,2024-07-17 00:00:00,3.1,2.617861097837251,279.6971519940171,274.0525721996779,0.4723744353648257,0.0344471801321696,3158.8042,1414.01776,43.6621,62.62085,1968.46228,139.14063
2023-11-16 02:00:00,2024-07-17 00:00:00,3.1,2.617861097837251,279.6971519940171,274.0525721996779,0.4723744353648257,0.0344471801321696,3147.68972,1483.86723,45.90781,70.99335,1923.95012,139.10319
2023-11-16 03:00:00,2024-07-17 00:00:00,3.1,2.617861097837251,279.6971519940171,274.0525721996779,0.4723744353648257,0.0344471801321696,3123.49524,1579.06717,45.57588,101.59445,1871.68842,137.89203
2023-11-16 04:00:00,2024-07-17 00:00:00,3.1,2.400617726883063,278.5747566068844,273.9566379045855,0.2361436394830892,0.0747661936477274,3139.58457,1560.88964,45.04143,67.6438,1861.37587,138.76329
2023-11-16 05:00:00,2024-07-17 00:00:00,3.1,2.400617726883063,278.5747566068844,273.9566379045855,0.2361436394830892,0.0747661936477274,3111.30533,1591.0902,44.99348,0.0,1786.02163,138.35184
2023-11-16 06:00:00,2024-07-17 00:00:00,3.1,2.400617726883063,278.5747566068844,273.9566379045855,0.2361436394830892,0.0747661936477274,3145.50972,1564.28945,44.47887,0.0,1788.20642,136.38783
2023-11-16 07:00:00,2024-07-17 00:00:00,3.1,2.2680677977658013,277.7623446386981,273.68839250324856,0.0,0.0345757644545754,3150.35916,1499.21945,44.49642,0.0,1728.90736,135.43988
2023-11-16 08:00:00,2024-07-17 00:00:00,3.1,2.2680677977658013,277.7623446386981,273.68839250324856,0.0,0.0345757644545754,3172.50516,1551.79473,44.33251,0.0,1627.42052,136.35214
2023-11-16 09:00:00,2024-07-17 00:00:00,3.1,2.2680677977658013,277.7623446386981,273.68839250324856,0.0,0.0345757644545754,3172.42136,1549.2044,43.94608,0.0,1548.72286,136.78536
2023-11-16 10:00:00,2024-07-17 00:00:00,3.1,2.176404134249869,277.08467820826513,273.3735565486626,0.0,0.0428190728792383,3096.12996,1544.07375,45.0063,0.0,1538.63344,137.92687
2023-11-16 11:00:00,2024-07-17 00:00:00,3.1,2.176404134249869,277.08467820826513,273.3735565486626,0.0,0.0428190728792383,3066.40127,1528.72067,43.86019,0.0,1536.41018,138.22402
2023-11-16 12:00:00,2024-07-17 00:00:00,3.1,2.176404134249869,277.08467820826513,273.3735565486626,0.0,0.0428190728792383,2995.80222,1518.31563,45.36463,0.0,1520.53792,138.68561
2023-11-16 13:00:00,2024-07-17 00:00:00,3.1,2.06900297310103,278.09433548962033,273.4303037536848,14.218468394282231,0.0018035548823178,2970.13388,1459.56426,44.11848,0.0,1507.93946,139.22277
2023-11-16 14:00:00,2024-07-17 00:00:00,3.1,2.06900297310103,278.09433548962033,273.4303037536848,14.218468394282231,0.0018035548823178,2920.44891,1298.28441,44.3945,90.86964,1497.98336,139.42123
2023-11-16 15:00:00,2024-07-17 00:00:00,3.1,2.06900297310103,278.09433548962033,273.4303037536848,14.218468394282231,0.0018035548823178,2847.82052,1215.9968,44.46581,249.26717,1419.49821,140.25272
2023-11-16 16:00:00,2024-07-17 00:00:00,3.1,2.669239276920744,283.7731088495983,272.76034913519504,177.39529456018786,0.0020991596888193,2810.93157,1121.73496,45.43812,448.22752,1366.27107,140.33837
2023-11-16 17:00:00,2024-07-17 00:00:00,3.1,2.669239276920744,283.7731088495983,272.76034913519504,177.39529456018786,0.0020991596888193,2832.81911,1075.55682,45.4107,651.87831,1348.26353,141.17465
2023-11-16 18:00:00,2024-07-17 00:00:00,3.1,2.669239276920744,283.7731088495983,272.76034913519504,177.39529456018786,0.0020991596888193,2828.80011,1051.8033,44.84019,788.53688,1317.66206,141.79242
2023-11-16 19:00:00,2024-07-17 00:00:00,3.1,3.254829805270385,285.9633206996548,271.2466969670851,524.6849587454465,0.0,2881.52534,1030.53644,43.76268,820.22919,1279.86023,140.63043
2023-11-16 20:00:00,2024-07-17 00:00:00,3.1,3.254829805270385,285.9633206996548,271.2466969670851,524.6849587454465,0.0,2931.19297,1090.26921,45.85651,748.45955,1290.74835,139.85804
2023-11-16 21:00:00,2024-07-17 00:00:00,3.1,3.254829805270385,285.9633206996548,271.2466969670851,524.6849587454465,0.0,2959.42366,1193.73492,45.10816,613.71231,1309.72628,140.4402
2023-11-16 22:00:00,2024-07-17 00:00:00,3.1,2.497692029926372,282.218453291232,271.6574696078623,373.1003192607204,0.0002292173535423,3004.62377,1301.26404,45.32118,419.08311,1315.04615,141.71908
2023-11-16 23:00:00,2024-07-17 00:00:00,3.1,2.497692029926372,282.218453291232,271.6574696078623,373.1003192607204,0.0002292173535423,3050.86131,1346.90439,45.57833,261.01151,1333.60785,137.92764
2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,2.497692029926372,282.218453291232,271.6574696078623,373.1003192607204,0.0002292173535423,3035.9104,1392.16462,44.84892,88.84408,1325.97621,139.92149
2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,2.2539034624221648,279.6734712159665,271.8366802704054,0.4941990785030685,0.0,3066.56969,1465.18313,42.57819,53.36546,1357.05188,141.07222
2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,2.2539034624221648,279.6734712159665,271.8366802704054,0.4941990785030685,0.0,3070.83119,1540.39241,44.81882,66.29188,1342.02382,141.02431
2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,2.2539034624221648,279.6734712159665,271.8366802704054,0.4941990785030685,0.0,3061.92085,1630.45176,44.49471,106.50942,1313.89136,139.80253
2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,2.310806206288411,278.6000829498032,271.8694064450915,0.2469481396802182,5.336369496044994e-05,3088.72178,1599.72994,43.96364,73.65453,1327.70344,140.66929
2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,2.310806206288411,278.6000829498032,271.8694064450915,0.2469481396802182,5.336369496044994e-05,3068.00915,1606.88744,43.90992,0.0,1295.00533,140.24827
2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,2.310806206288411,278.6000829498032,271.8694064450915,0.2469481396802182,5.336369496044994e-05,3102.7002,1555.55846,43.39306,0.0,1333.89981,138.26315
2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,2.350712370302291,277.7773943092224,271.898149845902,0.0,0.0063029186497955,3105.54721,1461.52156,43.42266,0.0,1322.4303,137.29734
2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,2.350712370302291,277.7773943092224,271.898149845902,0.0,0.0063029186497955,3119.17131,1483.91809,43.25531,0.0,1283.08878,138.2136
2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,2.350712370302291,277.7773943092224,271.898149845902,0.0,0.0063029186497955,3111.83833,1456.49069,42.88098,0.0,1245.41383,138.64975
2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,2.250111439517907,277.1652982252543,271.98137262552683,0.0,0.0896015680744428,3033.90991,1439.65374,43.94019,0.0,1274.62842,139.79639
2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,2.250111439517907,277.1652982252543,271.98137262552683,0.0,0.0896015680744428,3002.0384,1419.82701,42.78453,0.0,1321.57443,140.09836
2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,2.250111439517907,277.1652982252543,271.98137262552683,0.0,0.0896015680744428,2935.3274,1415.23122,44.28402,0.0,1345.22774,140.5555
2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,2.217797239854084,278.3298432766692,272.38120659088975,12.60031618010385,0.2157028637576,2917.25174,1366.86869,43.05075,0.0,1355.47868,141.0974
2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,2.217797239854084,278.3298432766692,272.38120659088975,12.60031618010385,0.2157028637576,2876.55271,1219.74768,43.32023,102.16797,1355.5952,141.28404
2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,2.217797239854084,278.3298432766692,272.38120659088975,12.60031618010385,0.2157028637576,2810.99525,1148.33938,43.39142,281.62583,1308.39796,142.11863
2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,3.532182775768677,282.9110658727095,272.624424196196,139.18645333462212,0.4975488912697078,2779.00332,1070.23125,44.35554,501.96481,1284.10947,142.19346
2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,3.532182775768677,282.9110658727095,272.624424196196,139.18645333462212,0.4975488912697078,2802.90397,1034.90296,44.33283,719.1611,1282.08044,143.05186
2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,3.532182775768677,282.9110658727095,272.624424196196,139.18645333462212,0.4975488912697078,2791.65742,1020.60957,43.74915,854.84403,1256.06873,143.67176
2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,4.66379713514677,283.9876631882405,272.56153207409466,391.2382765634296,0.3074348504344815,2831.04836,1008.48363,42.68055,874.17502,1236.59111,142.4922
2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,4.66379713514677,283.9876631882405,272.56153207409466,391.2382765634296,0.3074348504344815,2863.74975,1075.27411,44.7739,791.96165,1245.17835,141.71176
2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,4.66379713514677,283.9876631882405,272.56153207409466,391.2382765634296,0.3074348504344815,2879.12018,1188.13355,44.02833,650.83386,1266.10228,142.29894
2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,3.535051397188596,281.11690684500894,273.01912072671337,272.89549365539136,0.5124950065319556,2918.58077,1308.04627,44.23907,445.12197,1274.54279,143.59249
2023-11-17 23:00:00,2024-07-17 00:00:00,3.1,3.535051397188596,281.11690684500894,273.01912072671337,272.89549365539136,0.5124950065319556,2964.18237,1367.02009,44.47647,274.07639,1294.29757,139.69674
2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,3.535051397188596,281.11690684500894,273.01912072671337,272.89549365539136,0.5124950065319556,2969.4197,1421.32816,42.92809,22.57564,1301.8575,141.72019
2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,2.763295324090004,278.9717326788679,273.1833113429041,0.3846000320590938,0.0886068706194156,3006.7813,1504.55366,40.6634,16.88922,1331.16164,142.87434
2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,2.763295324090004,278.9717326788679,273.1833113429041,0.3846000320590938,0.0886068706194156,3018.75868,1583.86403,42.89505,48.89395,1315.48527,142.81668
2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,2.763295324090004,278.9717326788679,273.1833113429041,0.3846000320590938,0.0886068706194156,3017.01734,1669.60318,42.58475,94.65933,1288.75988,141.58498
2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,2.6993114553504385,277.8461777063876,273.1441157234469,0.1921328340620998,0.1710964111950039,3048.05952,1628.24652,42.05966,72.68052,1301.38741,142.44755
2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,2.6993114553504385,277.8461777063876,273.1441157234469,0.1921328340620998,0.1710964111950039,3030.28379,1616.18138,41.99573,0.0,1268.72758,142.0176
2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,2.6993114553504385,277.8461777063876,273.1441157234469,0.1921328340620998,0.1710964111950039,3065.17823,1544.64522,41.47492,0.0,1304.64824,140.01278
