Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42648,2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,487.35,2397.0,1097.0,50.0,450.0,602.0,140.0
42649,2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,578.76,3371.0,1413.0,50.0,6.0,489.0,143.0
42650,2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,587.09,3607.0,1448.0,48.0,0.0,476.0,143.0
42651,2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,570.03,3407.0,1518.0,49.0,0.0,555.0,145.0
42652,2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,556.51,3256.0,1469.0,48.0,0.0,655.0,144.0
42653,2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,535.89,3133.0,1566.0,50.0,0.0,786.0,145.0
42654,2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,509.91,3025.0,1564.0,49.0,0.0,1024.0,145.0
42655,2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,500.78,2783.0,1509.0,49.0,0.0,1019.0,145.0
42656,2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,480.84,2393.0,1386.0,50.0,0.0,1048.0,144.0
42657,2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,486.94,2415.0,1372.0,51.0,0.0,1000.0,145.0
42658,2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,497.33,2499.0,1349.0,48.0,0.0,949.0,144.0
42659,2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,481.89,2156.0,1351.0,49.0,0.0,909.0,142.0
42660,2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,500.27,2450.0,1418.0,49.0,0.0,875.0,142.0
42661,2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,510.19,2741.0,1518.0,51.0,0.0,892.0,142.0
42662,2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,515.29,2878.0,1589.0,48.0,0.0,887.0,140.0
42663,2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,511.48,3057.0,1597.0,48.0,105.0,908.0,140.0
42664,2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,459.99,2992.0,1367.0,48.0,721.0,950.0,140.0
42665,2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,416.57,2759.0,1203.0,51.0,1139.0,1003.0,139.0
42666,2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,402.97,2768.0,1054.0,49.0,1106.0,1271.0,140.0
42667,2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,361.9,2504.0,966.0,47.0,1027.0,1784.0,139.0
42668,2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,337.7,2272.0,929.0,48.0,978.0,2001.0,138.0
42669,2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,326.79,2102.0,997.0,48.0,950.0,2026.0,139.0
42670,2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,355.15,2308.0,1040.0,49.0,723.0,1986.0,135.0
42671,2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,391.93,2484.0,1095.0,48.0,389.0,1898.0,136.0
