UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-11 00:00:00,2765.0,1183.0,53.0,224.0,1572.0,146.0
2023-11-11 01:00:00,2875.0,1311.0,53.0,8.0,1617.0,145.0
2023-11-11 02:00:00,3041.0,1358.0,53.0,0.0,1394.0,145.0
2023-11-11 03:00:00,3128.0,1324.0,52.0,0.0,1372.0,144.0
2023-11-11 04:00:00,3085.0,1316.0,53.0,0.0,1385.0,146.0
2023-11-11 05:00:00,2869.0,1270.0,53.0,0.0,1661.0,146.0
2023-11-11 06:00:00,2794.0,1187.0,51.0,0.0,1603.0,145.0
2023-11-11 07:00:00,2804.0,1151.0,52.0,0.0,1555.0,144.0
2023-11-11 08:00:00,2823.0,1046.0,53.0,0.0,1581.0,146.0
2023-11-11 09:00:00,2875.0,1052.0,53.0,0.0,1492.0,144.0
2023-11-11 10:00:00,2826.0,1098.0,50.0,0.0,1373.0,145.0
2023-11-11 11:00:00,2758.0,1045.0,54.0,0.0,1580.0,144.0
2023-11-11 12:00:00,2652.0,1042.0,51.0,0.0,1781.0,144.0
2023-11-11 13:00:00,2554.0,1110.0,54.0,0.0,1890.0,144.0
2023-11-11 14:00:00,2739.0,1123.0,51.0,0.0,1855.0,147.0
2023-11-11 15:00:00,2659.0,989.0,52.0,147.0,1945.0,144.0
2023-11-11 16:00:00,2222.0,919.0,50.0,909.0,2160.0,144.0
2023-11-11 17:00:00,1628.0,794.0,52.0,1329.0,2227.0,145.0
2023-11-11 18:00:00,1388.0,764.0,48.0,1294.0,2279.0,145.0
2023-11-11 19:00:00,1353.0,728.0,50.0,1256.0,2331.0,142.0
2023-11-11 20:00:00,1424.0,735.0,49.0,1247.0,2426.0,141.0
2023-11-11 21:00:00,1483.0,730.0,48.0,1254.0,2437.0,142.0
2023-11-11 22:00:00,1527.0,729.0,48.0,1241.0,2570.0,141.0
2023-11-11 23:00:00,1490.0,805.0,49.0,924.0,2506.0,143.0
