Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35760,2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,644.57,3135.0,1580.0,35.0,212.0,259.0,129.0
35761,2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,683.7,3604.0,1669.0,36.0,31.0,188.0,129.0
35762,2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,698.21,4019.0,1694.0,36.0,0.0,164.0,126.0
35763,2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,707.55,4324.0,1695.0,35.0,0.0,133.0,121.0
35764,2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,710.26,4294.0,1647.0,36.0,0.0,118.0,123.0
35765,2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,712.73,4358.0,1577.0,35.0,0.0,129.0,127.0
35766,2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,707.27,4229.0,1503.0,35.0,0.0,180.0,127.0
35767,2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,692.35,3950.0,1526.0,39.0,0.0,250.0,126.0
35768,2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,688.52,3705.0,1542.0,35.0,0.0,235.0,125.0
35769,2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,685.73,3672.0,1493.0,38.0,0.0,263.0,125.0
35770,2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,687.86,3663.0,1430.0,33.0,0.0,267.0,125.0
35771,2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,680.01,3596.0,1415.0,35.0,0.0,320.0,125.0
35772,2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,669.1,3555.0,1432.0,35.0,0.0,397.0,126.0
35773,2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,656.84,3570.0,1548.0,36.0,0.0,475.0,124.0
35774,2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,650.06,3607.0,1623.0,36.0,0.0,527.0,123.0
35775,2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,639.79,3607.0,1631.0,32.0,5.0,621.0,124.0
35776,2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,616.35,3676.0,1638.0,35.0,94.0,787.0,110.0
35777,2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,572.9,3678.0,1609.0,34.0,319.0,1067.0,88.0
35778,2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,538.99,3672.0,1552.0,35.0,560.0,1283.0,101.0
35779,2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,515.49,3702.0,1447.0,30.0,749.0,1472.0,105.0
35780,2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,483.16,3201.0,1396.0,32.0,850.0,1534.0,109.0
35781,2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,478.31,3027.0,1306.0,32.0,846.0,1485.0,115.0
35782,2023-01-30 22:00:00,2024-07-17 00:00:00,3.1,480.25,2996.0,1356.0,35.0,846.0,1439.0,129.0
35783,2023-01-30 23:00:00,2024-07-17 00:00:00,3.1,486.2,3091.0,1461.0,31.0,861.0,1411.0,128.0
