UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-17 00:00:00,3071.0,1525.0,47.0,347.0,1517.0,140.0
2023-11-17 01:00:00,3098.0,1735.0,50.0,3.0,1668.0,143.0
2023-11-17 02:00:00,3213.0,1730.0,48.0,0.0,1715.0,141.0
2023-11-17 03:00:00,3402.0,1652.0,51.0,0.0,1541.0,137.0
2023-11-17 04:00:00,3462.0,1577.0,51.0,0.0,1575.0,138.0
2023-11-17 05:00:00,3380.0,1545.0,49.0,0.0,1718.0,136.0
2023-11-17 06:00:00,2943.0,1503.0,49.0,0.0,1947.0,135.0
2023-11-17 07:00:00,2750.0,1484.0,51.0,0.0,1957.0,137.0
2023-11-17 08:00:00,2794.0,1429.0,48.0,0.0,1721.0,136.0
2023-11-17 09:00:00,2513.0,1370.0,51.0,0.0,1798.0,135.0
2023-11-17 10:00:00,2312.0,1409.0,49.0,0.0,1766.0,136.0
2023-11-17 11:00:00,2260.0,1333.0,49.0,0.0,1725.0,137.0
2023-11-17 12:00:00,2349.0,1319.0,53.0,0.0,1716.0,136.0
2023-11-17 13:00:00,2585.0,1425.0,48.0,0.0,1697.0,136.0
2023-11-17 14:00:00,2787.0,1454.0,52.0,0.0,1787.0,135.0
2023-11-17 15:00:00,3034.0,1496.0,50.0,89.0,1684.0,139.0
2023-11-17 16:00:00,2708.0,1321.0,50.0,773.0,1658.0,138.0
2023-11-17 17:00:00,2194.0,1029.0,50.0,1207.0,1798.0,145.0
2023-11-17 18:00:00,1928.0,1019.0,51.0,1156.0,1850.0,144.0
2023-11-17 19:00:00,2069.0,1020.0,49.0,1069.0,1693.0,143.0
2023-11-17 20:00:00,2349.0,1099.0,52.0,1054.0,1599.0,141.0
2023-11-17 21:00:00,2470.0,1127.0,50.0,1106.0,1508.0,143.0
2023-11-17 22:00:00,2494.0,1132.0,52.0,1194.0,1432.0,140.0
2023-11-17 23:00:00,2612.0,1109.0,59.0,1084.0,1372.0,141.0
