UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-04 00:00:00,3576.0,1505.0,219.0,1184.0,1136.0,105.0
2023-07-04 01:00:00,3444.0,1611.0,222.0,1060.0,1415.0,109.0
2023-07-04 02:00:00,3413.0,1600.0,221.0,685.0,1390.0,112.0
2023-07-04 03:00:00,3816.0,1598.0,218.0,89.0,1009.0,120.0
2023-07-04 04:00:00,3933.0,1618.0,220.0,0.0,809.0,119.0
2023-07-04 05:00:00,3877.0,1539.0,220.0,0.0,912.0,120.0
2023-07-04 06:00:00,3967.0,1446.0,219.0,0.0,980.0,117.0
2023-07-04 07:00:00,3671.0,1410.0,219.0,0.0,1043.0,120.0
2023-07-04 08:00:00,3541.0,1420.0,221.0,0.0,650.0,121.0
2023-07-04 09:00:00,3469.0,1270.0,219.0,0.0,673.0,122.0
2023-07-04 10:00:00,2957.0,1232.0,216.0,0.0,982.0,124.0
2023-07-04 11:00:00,2670.0,1193.0,218.0,0.0,1008.0,122.0
2023-07-04 12:00:00,2726.0,1256.0,219.0,0.0,761.0,127.0
2023-07-04 13:00:00,2878.0,1288.0,220.0,80.0,499.0,126.0
2023-07-04 14:00:00,2928.0,1032.0,215.0,713.0,468.0,127.0
2023-07-04 15:00:00,2235.0,864.0,220.0,1330.0,386.0,126.0
2023-07-04 16:00:00,1803.0,883.0,217.0,1546.0,452.0,120.0
2023-07-04 17:00:00,1734.0,881.0,217.0,1602.0,617.0,120.0
2023-07-04 18:00:00,1748.0,920.0,218.0,1621.0,1002.0,116.0
2023-07-04 19:00:00,1579.0,1011.0,219.0,1610.0,1467.0,118.0
2023-07-04 20:00:00,1972.0,1137.0,218.0,1603.0,1342.0,114.0
2023-07-04 21:00:00,2376.0,1328.0,219.0,1533.0,1223.0,117.0
2023-07-04 22:00:00,2568.0,1440.0,219.0,1513.0,1337.0,115.0
2023-07-04 23:00:00,2811.0,1449.0,217.0,1458.0,1033.0,113.0
