UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-21 00:00:00,1961.0,1118.0,189.0,1497.0,1251.0,122.0
2023-06-21 01:00:00,1970.0,1166.0,186.0,1436.0,1349.0,122.0
2023-06-21 02:00:00,2274.0,1333.0,190.0,908.0,1271.0,123.0
2023-06-21 03:00:00,3414.0,1403.0,192.0,154.0,901.0,126.0
2023-06-21 04:00:00,3736.0,1428.0,191.0,0.0,772.0,128.0
2023-06-21 05:00:00,3723.0,1473.0,189.0,0.0,449.0,127.0
2023-06-21 06:00:00,3798.0,1235.0,189.0,0.0,286.0,130.0
2023-06-21 07:00:00,3566.0,1093.0,189.0,0.0,324.0,127.0
2023-06-21 08:00:00,3428.0,1094.0,189.0,0.0,260.0,131.0
2023-06-21 09:00:00,3274.0,994.0,191.0,0.0,333.0,130.0
2023-06-21 10:00:00,3047.0,1138.0,189.0,0.0,384.0,132.0
2023-06-21 11:00:00,3082.0,1182.0,191.0,0.0,315.0,136.0
2023-06-21 12:00:00,3398.0,1208.0,190.0,0.0,190.0,134.0
2023-06-21 13:00:00,3680.0,1231.0,192.0,125.0,155.0,133.0
2023-06-21 14:00:00,3568.0,1120.0,191.0,859.0,102.0,134.0
2023-06-21 15:00:00,3317.0,1006.0,189.0,1421.0,132.0,121.0
2023-06-21 16:00:00,3104.0,976.0,191.0,1579.0,206.0,119.0
2023-06-21 17:00:00,3260.0,949.0,192.0,1652.0,223.0,121.0
2023-06-21 18:00:00,3225.0,918.0,188.0,1668.0,501.0,123.0
2023-06-21 19:00:00,2913.0,896.0,190.0,1703.0,640.0,118.0
2023-06-21 20:00:00,3117.0,1014.0,189.0,1700.0,861.0,115.0
2023-06-21 21:00:00,2989.0,1111.0,190.0,1683.0,1049.0,120.0
2023-06-21 22:00:00,2844.0,1171.0,191.0,1695.0,1061.0,118.0
2023-06-21 23:00:00,3193.0,1260.0,188.0,1620.0,793.0,111.0
