UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-18 00:00:00,2245.0,1745.0,225.0,571.0,782.0,125.0
2023-05-18 01:00:00,2568.0,1793.0,221.0,497.0,1028.0,127.0
2023-05-18 02:00:00,2375.0,1744.0,226.0,180.0,1319.0,126.0
2023-05-18 03:00:00,2763.0,1724.0,222.0,16.0,887.0,131.0
2023-05-18 04:00:00,2837.0,1689.0,223.0,0.0,548.0,131.0
2023-05-18 05:00:00,2358.0,1684.0,226.0,0.0,402.0,132.0
2023-05-18 06:00:00,2184.0,1616.0,222.0,0.0,246.0,133.0
2023-05-18 07:00:00,1446.0,1588.0,224.0,0.0,268.0,136.0
2023-05-18 08:00:00,1226.0,1651.0,226.0,0.0,186.0,132.0
2023-05-18 09:00:00,1173.0,1638.0,222.0,0.0,178.0,136.0
2023-05-18 10:00:00,1142.0,1641.0,223.0,0.0,167.0,134.0
2023-05-18 11:00:00,1188.0,1642.0,227.0,0.0,97.0,133.0
2023-05-18 12:00:00,1500.0,1641.0,223.0,0.0,73.0,134.0
2023-05-18 13:00:00,1975.0,1598.0,226.0,60.0,65.0,133.0
2023-05-18 14:00:00,2217.0,1566.0,222.0,719.0,53.0,133.0
2023-05-18 15:00:00,1588.0,1231.0,223.0,1337.0,74.0,131.0
2023-05-18 16:00:00,1457.0,1017.0,227.0,1504.0,76.0,130.0
2023-05-18 17:00:00,1438.0,1016.0,230.0,1579.0,84.0,128.0
2023-05-18 18:00:00,1247.0,997.0,235.0,1604.0,248.0,127.0
2023-05-18 19:00:00,1143.0,1009.0,243.0,1490.0,454.0,125.0
2023-05-18 20:00:00,1122.0,1041.0,240.0,1353.0,598.0,123.0
2023-05-18 21:00:00,1127.0,1073.0,239.0,1063.0,751.0,124.0
2023-05-18 22:00:00,1112.0,1220.0,243.0,984.0,780.0,122.0
2023-05-18 23:00:00,1115.0,1350.0,241.0,1221.0,899.0,123.0
