Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,576.77,4353.0,1752.0,146.0,935.0,602.0,95.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,593.6,4116.0,1888.0,149.0,352.0,804.0,95.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,577.56,3749.0,2015.0,147.0,46.0,1127.0,97.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,549.12,3468.0,2026.0,150.0,0.0,1404.0,97.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,529.95,3233.0,2036.0,148.0,0.0,1539.0,101.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,544.3,3400.0,1998.0,149.0,0.0,1439.0,103.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,525.46,3306.0,1908.0,148.0,0.0,1652.0,103.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,544.58,3541.0,1769.0,148.0,0.0,1533.0,105.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,569.92,3686.0,1472.0,150.0,0.0,1316.0,102.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,618.15,3979.0,1418.0,148.0,0.0,893.0,106.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,626.64,3962.0,1361.0,151.0,0.0,807.0,105.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,633.84,3813.0,1450.0,148.0,0.0,671.0,105.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,641.1,3825.0,1426.0,149.0,0.0,608.0,106.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,647.55,3850.0,1458.0,150.0,0.0,544.0,107.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,659.81,4050.0,1425.0,148.0,84.0,409.0,107.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,646.83,4224.0,1386.0,156.0,362.0,322.0,106.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,648.85,4232.0,1360.0,153.0,520.0,163.0,104.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,636.41,4171.0,1327.0,150.0,713.0,103.0,102.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,608.11,4053.0,1358.0,147.0,886.0,206.0,102.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,595.14,4127.0,1425.0,150.0,900.0,356.0,101.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,576.03,4307.0,1516.0,148.0,1050.0,519.0,98.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,556.85,4377.0,1533.0,146.0,1135.0,741.0,97.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,549.58,4237.0,1621.0,140.0,1033.0,871.0,98.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,562.53,4187.0,1704.0,144.0,756.0,905.0,98.0
