Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39432,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,441.05,3615.0,1543.0,172.0,1522.0,706.0,113.0
39433,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,451.12,3703.0,1597.0,168.0,1421.0,690.0,112.0
39434,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,473.09,3833.0,1595.0,171.0,891.0,940.0,116.0
39435,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,541.39,4006.0,1614.0,170.0,142.0,802.0,119.0
39436,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,571.77,3939.0,1574.0,168.0,0.0,574.0,121.0
39437,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,567.05,3743.0,1440.0,167.0,0.0,608.0,123.0
39438,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,527.77,3647.0,1514.0,173.0,0.0,990.0,121.0
39439,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,525.6,3581.0,1414.0,167.0,0.0,1023.0,124.0
39440,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,503.59,3288.0,1402.0,170.0,0.0,1150.0,125.0
39441,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,486.4,2672.0,1300.0,170.0,0.0,1045.0,127.0
39442,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,463.39,2102.0,1195.0,168.0,0.0,967.0,126.0
39443,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,452.02,2050.0,1330.0,169.0,0.0,1021.0,127.0
39444,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,483.5,2330.0,1371.0,170.0,0.0,865.0,129.0
39445,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,476.52,2317.0,1293.0,171.0,106.0,839.0,129.0
39446,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,378.33,1887.0,985.0,168.0,858.0,922.0,127.0
39447,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,325.96,1669.0,935.0,172.0,1470.0,803.0,126.0
39448,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,334.38,1764.0,1020.0,172.0,1625.0,644.0,121.0
39449,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,385.72,2461.0,1189.0,172.0,1667.0,559.0,119.0
39450,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,397.57,2727.0,1216.0,175.0,1699.0,579.0,115.0
39451,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,423.47,3279.0,1254.0,174.0,1675.0,640.0,116.0
39452,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,439.11,3640.0,1281.0,175.0,1657.0,661.0,112.0
39453,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,452.61,3758.0,1307.0,178.0,1550.0,616.0,112.0
39454,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,462.97,3923.0,1290.0,174.0,1584.0,527.0,112.0
39455,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,468.62,3947.0,1324.0,178.0,1497.0,526.0,112.0
